,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,0.19219643335279524,0.9190034203571722,0.023820177383306298,0.19219643335279524,0.9190034203571722,0.019779937678788096,0.6599422104873512,0.07091433644875314,0.9052002807090079,0.9052002807090079,0.27560128739714296,0.07963481507034019,0.5075990664122229,0.11335660807556103,0.023214825430465963
1,0.0,0.13616911180322785,0.9437914375659205,0.01368007019139726,0.13616911180322785,0.9437914375659205,0.012006036261635745,0.5548366285205667,0.12827562154678232,0.9041939009213141,0.9041939009213141,0.24439934678864172,0.053755698544099687,0.45538568716352135,0.10858521210472627,0.0024096851570476474
2,0.0,0.23817670190373272,0.9058181874980887,0.04143429746627472,0.23817670190373272,0.9058181874980887,0.036433588666637644,0.7643236688229759,0.1305926814019112,0.9030718789675267,0.9030718789675267,0.3389088833573795,0.10421990827048493,0.5464211419165343,0.20844695051692297,0.03939327928284697
3,0.0,0.19691101518187382,0.9320853912962724,0.030253061623629077,0.19691101518187382,0.9320853912962724,0.027244758975891334,0.7892314780710227,0.16197973173313898,0.9018215178137382,0.9018215178137382,0.31782220601525213,0.08158754945846924,0.5109885807972206,0.21174440359171998,0.0253969168393757
4,0.0,0.20842162912103948,0.8965280036109661,0.03226693438935883,0.20842162912103948,0.8965280036109661,0.02853156280097839,0.5700996382421414,0.13752757372071903,0.9048008261537305,0.9048008261537305,0.31658554373503717,0.08798119346435242,0.5216772741100484,0.19250862920032175,0.028981618329584208
5,0.0,0.1756177182644671,0.9221296681927308,0.024112120496246253,0.1756177182644671,0.9221296681927308,0.021707235905999416,0.593043527265139,0.1615090267624318,0.9289022088350705,0.9289022088350705,0.2825614763845068,0.07447639121429611,0.4983351169236945,0.14378025074034417,0.014038435030337276
6,0.0,0.2975776062901505,0.864273652834662,0.06339392725387205,0.2975776062901505,0.864273652834662,0.055378631743952064,0.7443895464841408,0.12274126325521431,0.9009490547014477,0.9009490547014477,0.3874875144673632,0.14097866011435278,0.5932413835200129,0.2487461582011672,0.058879116260878994
7,0.0,0.23189001384609867,0.8958175773134491,0.04549551347704152,0.23189001384609867,0.8958175773134491,0.042201044203302354,0.6778929859980051,0.20818910029207763,0.90142997306318,0.90142997306318,0.43963344061642856,0.1003817444815834,0.5408489128218925,0.4500565736803285,0.037563911030921576
8,0.0,0.24504408586473717,0.8891253648336318,0.047652339781624115,0.24504408586473717,0.8891253648336318,0.043254297014293216,0.6907588522155605,0.17344996028100654,0.900160385697154,0.900160385697154,0.4190224026128454,0.10778376778518946,0.5514589816650828,0.38357619110487484,0.042184494824121455
9,0.0,0.31494953102495715,0.8866719292401174,0.0552394241740346,0.31494953102495715,0.8866719292401174,0.04259832852341942,0.8822081207680605,0.015547961811135047,0.9019303928519798,0.9019303928519798,0.3331219380717581,0.15306406321244603,0.6066126613684035,0.1168842802635206,0.06400858394621345
10,0.0,0.19097942327659195,0.9119476477656243,0.0300159286102916,0.19097942327659195,0.9119476477656243,0.0275431242613229,0.5940522919226726,0.19021980887209142,0.9511398039353344,0.9511398039353344,0.3761672982100106,0.0852419662735656,0.5171717204841191,0.34311278360786746,0.01639774603845018
11,0.0,0.31189794096123663,0.8619809372942651,0.07811535072071493,0.31189794096123663,0.8619809372942651,0.07130824137387834,0.775094478732195,0.1820411651710039,0.9035001004401803,0.9035001004401803,0.43885656303013965,0.1512165736979025,0.6046211207938749,0.3404302422085139,0.06276009925467013
12,0.0,0.30649513820563656,0.8667498903635151,0.06088626572275275,0.30649513820563656,0.8667498903635151,0.0509076686596264,0.7802062968012107,0.07713221839010773,0.9048689596449392,0.9048689596449392,0.3381954243495632,0.1477240487584922,0.6008058708797408,0.13448051774758807,0.06083754956655191
13,0.0,0.1829158517521896,0.9234154193297259,0.026134204135581363,0.1829158517521896,0.9234154193297259,0.023529091994982022,0.6481075481862909,0.1615962123236314,0.9038614915966233,0.9038614915966233,0.30569340288237434,0.07484997241233347,0.49902191784093486,0.20046642925897462,0.02007745243304221
14,0.0,0.28647281211742387,0.8823482077476845,0.05712301418829759,0.28647281211742387,0.8823482077476845,0.04930132366447472,0.7933643250720959,0.1090366390353151,0.9042993088489673,0.9042993088489673,0.4284717708052574,0.1341827901537365,0.5853405931824661,0.3483655426720035,0.05476388328464593
15,0.0,0.31251566128874386,0.8027430177953431,0.05986399828224732,0.31251566128874386,0.8027430177953431,0.04869381733415746,0.5364004128573628,0.05344196819730637,0.9094403183824921,0.9094403183824921,0.32089800707117144,0.15271686016578387,0.606239767427316,0.09181684025650494,0.06174292504022366
16,0.0,0.25873508643347837,0.8593599230262424,0.04098950330883885,0.25873508643347837,0.8593599230262424,0.03326830444854486,0.5809736630814111,0.05169745498483905,0.9094890779696176,0.9094890779696176,0.27323894534904,0.11744341266401019,0.564512447878279,0.03658310475782911,0.045004126623654245
17,0.0,0.2697929458585452,0.8272995283251308,0.05532135333250323,0.2697929458585452,0.8272995283251308,0.0494527570496831,0.46469612188004816,0.15174574778112912,0.9084941142841102,0.9084941142841102,0.3294912244542038,0.12415751448724355,0.5731182989706092,0.150598448203208,0.04871773476594854
18,0.0,0.2076329273358637,0.8593610696018082,0.03951056579603533,0.2076329273358637,0.8593610696018082,0.037551891348327406,0.288930768065494,0.25411466206706335,0.9102226000377434,0.9102226000377434,0.307564250947315,0.08830662404643333,0.5222055285162526,0.1701350429294194,0.027868086001566705
19,0.0,0.1532349674101995,0.8994708942958458,0.02473218957400391,0.1532349674101995,0.8994708942958458,0.024366756417970214,0.16234708624854832,0.3403016486648973,0.9100178630449641,0.9100178630449641,0.2639798328920457,0.061733715505682,0.473188282627953,0.13372001830309732,0.008281783499474893
20,0.0,0.17173981573333713,0.8973171891757161,0.02605670173025196,0.17173981573333713,0.8973171891757161,0.024452618254492336,0.32325046029320004,0.22911812399117418,1.0,1.0,0.23165221251565643,0.08229333878217644,0.5121987059781945,0.0,0.004271077746364843
21,0.0,0.2882056542517725,0.8027886822676281,0.0506285627473556,0.2882056542517725,0.8027886822676281,0.041034697830373466,0.43408418420422556,0.050597665510453,0.914573414114086,0.914573414114086,0.3223407797314223,0.13707743129737582,0.5887417291511368,0.11547241137171282,0.05334067625994171
22,0.0,0.16479390304490177,0.8725796354034915,0.03225819690530088,0.16479390304490177,0.8725796354034915,0.032704572678758086,0.0,0.43163543804198745,0.9114547306196087,0.9114547306196087,0.30030282371220646,0.06715070846559945,0.4843137898020299,0.21030067976554145,0.012412618584008273
23,0.0,0.14508066474016085,0.9161289665138805,0.01820624112057296,0.14508066474016085,0.9161289665138805,0.016943054598528472,0.27447146090979446,0.2138755078490869,0.9110274053091981,0.9110274053091981,0.22952769013682556,0.05827564850148611,0.4656972287209251,0.05375982002834312,0.005059725865019127
24,0.0,0.21377078139440028,0.8794347585735829,0.029364514696941558,0.21377078139440028,0.8794347585735829,0.024371559467707842,0.4764471962950879,0.07046285040662023,0.9113042225227044,0.9113042225227044,0.26578726237851374,0.09175141699130847,0.5277096762686441,0.06321867383588686,0.02980724662686604
25,0.0,0.16359928582067546,0.9045807531124579,0.021146650420217458,0.16359928582067546,0.9045807531124579,0.019097764638158314,0.324780145976751,0.16601362709647124,0.954898719319602,0.954898719319602,0.24433592821016914,0.07203014883663457,0.4937728531105783,0.05426037814542628,0.006620994540038616
26,0.0,0.22211946810929908,0.8761223540125641,0.04787522913757251,0.22211946810929908,0.8761223540125641,0.04627399927378141,0.501669467316287,0.29127828781034903,0.9159008300868686,0.9159008300868686,0.33369270527801115,0.09699590504961579,0.5357991137697347,0.21197706831656393,0.031907039957686206
27,0.0,0.2399259269444357,0.8384047939026985,0.05188338930384828,0.2399259269444357,0.8384047939026985,0.04910984990391014,0.36531683393333814,0.24579255504139738,0.9063274826315095,0.9063274826315095,0.33020468346202014,0.10571993163873539,0.548557067104799,0.18544003547377808,0.03941720440219579
28,0.0,0.13147218608293834,0.9367485487565654,0.018624547563978678,0.13147218608293834,0.9367485487565654,0.01843044076430179,0.4102341120956011,0.35279854022118773,0.9091131261664003,0.9091131261664003,0.2792954195931698,0.05234394595208417,0.4520319566180363,0.20887905390203965,0.0
29,0.0,0.1985704477233805,0.8659677980142353,0.034641520862701204,0.1985704477233805,0.8659677980142353,0.032490084387014846,0.26982895266726503,0.2280349307546666,0.9119450422660169,0.9119450422660169,0.3377832035894915,0.08378622150367593,0.5147329369249808,0.2543714119654863,0.024462529540674738
30,0.0,0.7322457915472946,0.45998502650610984,0.45461048155328854,0.7322457915472946,0.45998502650610984,0.4239230149169959,0.7219778804455856,0.21748171850560524,0.9252885915545024,0.9252885915545024,0.8076673061373328,0.5927359659588078,0.871258117606694,0.5995359390010954,0.16186141352102568
31,0.0,0.6924794546555489,0.5622391042444232,0.39431822947806416,0.6924794546555489,0.5622391042444232,0.36396369275891044,0.7950164078978931,0.19982067222480585,0.8578186811081588,0.8578186811081588,0.7665245033532573,0.5169517973265887,0.8402704088027043,0.5800353220465139,0.17624824563675556
32,0.0,0.616599537156783,0.4876029616623432,0.40648184560065853,0.616599537156783,0.4876029616623432,0.40425954258087005,0.5824756937064205,0.3676618306795538,0.2893633936014527,0.2893633936014527,0.737684904792859,0.3207889409604461,0.7401137404852367,0.6870616626305633,0.7255141785762165
33,0.0,0.9573312396974433,0.21044932006841732,1.0,0.9573312396974433,0.21044932006841732,1.0,0.7347952043207286,0.3847229469650706,0.29317240839657943,0.29317240839657943,1.0,0.7593913400017352,0.9301528622439686,0.7926990901943677,0.9349173790507299
34,0.0,0.7190826158780094,0.30100422666520943,0.7390740601601101,0.7190826158780094,0.30100422666520943,0.7797143540699653,0.5190523928443108,0.6143579837595897,0.29105208758290674,0.29105208758290674,0.8979595072376452,0.43319533246688735,0.8017684458737367,0.8473685806968069,0.7925992575076848
35,0.0,0.5877469081547901,0.5359067147726779,0.4290322920516354,0.5877469081547901,0.5359067147726779,0.4409287847928259,0.6028714218956948,0.48518886784380555,0.9137439737383432,0.9137439737383432,0.9112615540722654,0.40698398269813335,0.7885746564209853,0.8927871789913228,0.13330108301516252
36,0.0,1.0,0.36099395477445084,0.5283981339823934,1.0,0.36099395477445084,0.39696968631892615,0.8803948165434947,0.0,0.8846577722321415,0.8846577722321415,0.6801959634074801,1.0,0.9999999999999999,0.278966202906166,0.23095318706579449
37,0.0,0.9589326367824317,0.3297856871009809,0.8393166666288907,0.9589326367824317,0.3297856871009809,0.800992234879725,0.8270845534616238,0.2627485528159792,0.8872401028959206,0.8872401028959206,0.9095492524535062,0.9290134324479062,0.9808410177216268,0.6011467665972049,0.22187428681803995
38,0.0,0.8424372486497539,0.0,0.81498849666366,0.8424372486497539,0.0,0.8243542360647792,0.413535705828985,0.42331779414897575,0.8856871001536473,0.8856871001536473,0.8874478778558178,0.738415533520212,0.9233103765594275,0.6445143649645996,0.19893305520155097
39,0.0,0.7358387705298423,0.6448698389180673,0.3468512602040783,0.7358387705298423,0.6448698389180673,0.28964315982976413,0.9354667028161311,0.07597722689794209,0.8863582379949531,0.8863582379949531,0.6098964691706434,0.5838837760003742,0.8677975540070805,0.30914288861048533,0.17582995471431828
40,0.0,0.4235598914767726,0.6675917202631068,0.2657683901677004,0.4235598914767726,0.6675917202631068,0.2818384061970578,0.47948213697583975,0.645212181413239,0.9192145555421974,0.9192145555421974,0.8535030837283781,0.24244114246315399,0.686665934042154,0.9999999999999999,0.09094735469250403
41,0.0,0.6336748709400785,0.6642564728713353,0.3217341368977636,0.6336748709400785,0.6642564728713353,0.2942739585664834,0.8623461508872527,0.18509403036227515,0.8854464740990641,0.8854464740990641,0.6315856230082603,0.45231439423926667,0.8110193192161161,0.40747303332211626,0.1528507936511142
42,0.0,0.8475062089524351,0.6086071563549416,0.5826918457275546,0.8475062089524351,0.6086071563549416,0.5356017453633086,0.9787551141387532,0.19297670897890137,0.8844921219469992,0.8844921219469992,0.7114454679498359,0.7457617656023867,0.9257231751660004,0.3942261294930901,0.2004481899189633
43,0.0,0.2866289955781152,0.8645614160283186,0.0758539749317556,0.2866289955781152,0.8645614160283186,0.07238592208389276,0.7117297405361849,0.2626104122917766,0.8825569447075948,0.8825569447075948,0.42297020912276245,0.13068081200215395,0.5811514900621235,0.3431127211142718,0.059122419248184344
44,0.0,0.42199277206055297,0.8116155294904833,0.13114409526335202,0.42199277206055297,0.8116155294904833,0.11609686531294114,0.848254155711573,0.13899631995218528,0.8847836917912616,0.8847836917912616,0.5760150936216765,0.23335479305695095,0.6796607097676288,0.4951079961356203,0.09903771920315069
45,0.0,0.0024552115820042535,0.9998333222935043,1.2263542342474745e-05,0.0024552115820042535,0.9998333222935043,1.0589167537371258e-05,0.8460869603489358,0.11971188664369128,0.05770511798285458,0.05770511798285458,0.018391387757043423,2.3449331772053337e-05,0.026508673993566198,0.3637318530106842,0.11987967096701302
46,0.0,0.0017418428545568996,0.9998091335732007,8.025181352821685e-06,0.0017418428545568996,0.9998091335732007,6.994746100372626e-06,0.6498369128565288,0.13050788673223754,0.0010128209347900208,0.0010128209347900208,0.0077053572844164725,9.589630315419683e-06,0.014844606359337376,0.32219792348539866,0.5297506246197452
47,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.9378149203079666,0.15088782883983512,0.0012190009184625608,0.0012190009184625608,0.0,0.0,0.0,0.40176854686095476,0.3599722961385502
48,0.0,0.0019777414991138343,0.9998806278804083,2.04882982881852e-05,0.0019777414991138343,0.9998806278804083,2.1858056092205086e-05,0.880380191586517,0.5225968598227015,0.001131574881079997,0.001131574881079997,0.03045677231144863,1.1270650508642858e-05,0.016612690334798313,0.7614525084290694,0.5469260171853099
49,0.0,0.0009489050732129456,0.9997201751714505,1.8088185315863593e-05,0.0009489050732129456,0.9997201751714505,2.0922543641854824e-05,0.06658171300965554,1.0,0.0013752680978962664,0.0013752680978962664,0.030028696906758835,4.637718565376816e-06,0.008573117132929006,0.9451563188577882,0.45244186642089523
50,0.0,0.0001234926913826896,0.9999651960993803,1.944215819714805e-06,0.0001234926913826896,0.9999651960993803,2.243186322212082e-06,0.771669281161977,0.3093155359877632,0.07559386656168796,0.07559386656168796,0.007467537615144355,8.487685484036394e-06,0.013602616667522521,0.3361498201532067,0.02178019691353117
51,0.0,0.00403478220026223,0.9998225995289126,2.811822865364058e-05,0.00403478220026223,0.9998225995289126,2.5610997047550184e-05,0.9999999999999998,0.17473886789508317,0.022453838571112043,0.022453838571112043,0.03825725746357395,3.244718982309116e-05,0.031926437820456066,0.6270298028508013,0.3624152701793306
52,0.0,0.0011397351270815447,0.9998807921395194,1.0457401816458785e-05,0.0011397351270815447,0.9998807921395194,1.1173701422819302e-05,0.7103991493907599,0.44328338242839505,0.0008901087603036331,0.0008901087603036331,0.028459087089562886,5.716352179107364e-06,0.010111660320781347,0.8688323880510281,0.47919329139409295
53,0.0,0.002483072167928332,0.9997045676947705,2.3742768077067067e-05,0.002483072167928332,0.9997045676947705,2.4681478475354162e-05,0.58110453635693,0.4428228691053586,0.0006900483550699929,0.0006900483550699929,0.0349436367383825,1.5121982829160643e-05,0.020206477566810988,0.7762138809159206,0.5974858607540491
54,0.0,0.0008189580884451382,0.9999406996216438,3.5490579084399276e-06,0.0008189580884451382,0.9999406996216438,3.203933919674254e-06,0.8483187696792793,0.157326652026446,0.0005542386318201989,0.0005542386318201989,0.004058789022244068,3.87708712487387e-06,0.007411081457405877,0.36195878311152685,0.45539122140556976
55,0.0,0.0010025101965789335,0.9998796988583805,7.065794565342167e-06,0.0010025101965789335,0.9998796988583805,7.232477083099292e-06,0.6683851234690797,0.309825027674127,0.02135724003225547,0.02135724003225547,0.022735560382414026,6.375000543368498e-06,0.010996335735878493,0.7190988062002416,0.2276074126705952
56,0.0,0.0033978423942385297,0.9995712884685168,3.938779812090576e-05,0.0033978423942385297,0.9995712884685168,4.149564831575785e-05,0.5367314601526335,0.5276850475153085,0.0007762145973246662,0.0007762145973246662,0.04421860383999492,2.319426642201005e-05,0.026337523044472885,0.8271353653845436,0.6646167868153045
57,0.0,0.0037498163526086753,0.9997364061500221,1.8252797701824213e-05,0.0037498163526086753,0.9997364061500221,1.435263448872468e-05,0.8487469557611969,0.04714941782158463,0.0012043159940518453,0.0012043159940518453,0.01379354081778257,2.6694503535605612e-05,0.02859271580547744,0.25699856594021053,0.6788053150330164
