,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
15,0.0,0.2611583323903243,0.6290024142869719,0.09110569756682657,0.2611583323903243,0.6290024142869719,0.10176585677421526,0.43790190094865766,0.22609882073395143,0.9387503704970784,0.9387503704970784,0.9344677769732077,0.07516049811497937,0.5073373459164031,0.42830764784643005,0.07957905202099907
16,0.0,0.2379212274383918,0.7878849700827639,0.08819368921837564,0.2379212274383918,0.7878849700827639,0.10604598649668735,0.6419611494783879,0.3474832434696014,0.3009912175632499,0.3009912175632499,0.8852116384701467,0.05575269748365179,0.4683764298170569,0.4526375253537961,0.43325046470814865
17,0.0,0.16996414871032683,0.7986161104325437,0.0753429807847408,0.16996414871032683,0.7986161104325437,0.1061730247685461,0.4196799983766788,0.9186871443633415,0.3002273524115913,0.3002273524115913,0.9938121256006847,0.028749021402284514,0.39169615241949457,0.7632461847401607,0.3486585692420174
18,0.0,0.27086605334129193,0.7262234261352929,0.08969959201659286,0.27086605334129193,0.7262234261352929,0.09521509331608322,0.6171819784584869,0.16411450244973308,0.304616501466857,0.304616501466857,0.9119873609373971,0.07205459007573865,0.501654695326194,0.4168660166909962,0.464001975943656
19,0.0,0.1875910367915596,0.8008624933924703,0.05818850858984593,0.1875910367915596,0.8008624933924703,0.07163372468634517,0.5095182446256771,0.3977072475270101,0.30597764741086025,0.30597764741086025,0.9963136067408334,0.03492773155687514,0.4129328705772047,0.7042548277877773,0.36394241737586186
20,0.0,0.3711594695573461,0.7964014992807951,0.24326845453053864,0.3711594695573461,0.7964014992807951,0.3076595434554584,0.8399896242487446,0.464759128109639,0.9202942647211022,0.9202942647211022,1.0,0.1453390185563038,0.6043836429165562,0.3343019534246513,0.1215762495424545
21,0.0,0.22579070195673764,0.7127396560558794,0.09157294487678933,0.22579070195673764,0.7127396560558794,0.11635929487535093,0.4603553422742871,0.4777414089509581,0.30322670470461777,0.30322670470461777,0.9115265617800012,0.05029581707254724,0.4556017487158992,0.506317667290047,0.41533439373791536
22,0.0,0.2959486002371947,0.7633790460456493,0.1770480003753962,0.2959486002371947,0.7633790460456493,0.23396944232698527,0.7181953066848297,0.6038287874030965,0.3023354858592997,0.3023354858592997,1.0,0.08582950083287788,0.5256068762378812,0.45728699914159443,0.49469113094091277
23,0.0,0.3204563382545135,0.5264426234513029,0.1790604794779022,0.3204563382545135,0.5264426234513029,0.22534337869169896,0.4735436254776254,0.45162832305244355,0.3056604332767018,0.3056604332767018,1.0,0.10049524522425547,0.548122120564504,0.4187400863826818,0.5133816438963705
24,0.0,0.34422822621358107,0.6090995664758851,0.1420129947723468,0.34422822621358107,0.6090995664758851,0.14903042025027172,0.6180872727677599,0.1519933097329419,0.3046029816718619,0.3046029816718619,0.9608320716213548,0.11578917450197528,0.5691121053873504,0.35180502201843145,0.5385964448809308
