,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,0.2445089153003534,0.5013644398854533,0.5420172843965257,0.2445089153003534,0.5013644398854533,0.5421300361334007,0.595421255099257,0.452638697942028,0.36771342926390704,0.36771342926390704,0.9052002892077545,0.06006486268658638,0.47140913381410066,0.7017315109011005,0.603152552472987
1,0.0,0.2010756220051052,0.4931819323788504,0.5396370773488988,0.2010756220051052,0.4931819323788504,0.5397694221103633,0.7998821735777917,0.6651075358015028,0.3093366481798422,0.3093366481798422,0.9041939082904167,0.040545437134503516,0.42291531361910417,0.7909171941204804,0.7126486081163697
2,0.0,0.517121929208084,0.9555672689151922,0.9894843287900565,0.517121929208084,0.9555672689151922,0.9895247890330489,0.3515791736992829,0.18497299235845938,0.5251230523283009,0.5251230523283009,0.9030718819694961,0.26520296236455965,0.7043930667199355,0.4293167652105149,0.6935057243096894
3,0.0,0.260224786192839,0.527993155849021,0.5600888105924801,0.260224786192839,0.527993155849021,0.5601990956818486,0.5694193023564507,0.41314585481359645,0.3428729127601644,0.3428729127601644,0.9018215267308562,0.06739551696908058,0.48654479609125467,0.6738723757107947,0.7865887814956525
4,0.0,0.3445978932270844,0.687046158490386,0.7232604879911965,0.3445978932270844,0.687046158490386,0.7233702184537648,0.4800465942339081,0.3047774230723989,0.4108764589550545,0.4108764589550545,0.9048008331161443,0.11797766755725289,0.5666831875582967,0.5656998304028982,0.739248958220798
5,0.0,0.21592441398818452,0.48959328455589585,0.5470676036626597,0.21592441398818452,0.48959328455589585,0.5471958428418335,0.7086889987079326,0.5852355667918073,0.3380609196558509,0.3380609196558509,0.9289022151828806,0.046879675374183416,0.4402746456880277,0.7810897535198695,0.6286294195068098
6,0.0,0.3015106514007822,0.4727701206767117,0.4959472805417376,0.3015106514007822,0.4727701206767117,0.4960123619796632,0.39471615585424735,0.27229510946752966,0.4682725977341511,0.4682725977341511,0.9009490635644173,0.09223304109924581,0.5300636721429131,0.6093162461866424,0.39938665482060554
7,0.0,0.29471976983633796,0.5393843349591629,0.5750686869886787,0.29471976983633796,0.5393843349591629,0.5751637300150008,0.4753342301250138,0.33084385310263686,0.45780051533300636,0.45780051533300636,0.901429975528106,0.08804965641971561,0.5234079543238697,0.6188454160044429,0.41511998000899597
8,0.0,0.2828586867713436,0.5005443651066369,0.5287063302507337,0.2828586867713436,0.5005443651066369,0.5287935027001022,0.4682395704763452,0.33002320076110436,0.42217467267328257,0.42217467267328257,0.900160395534282,0.08064946805712288,0.5110293533233092,0.6352995640480694,0.5074832642234839
9,0.0,0.3071846117359567,0.4700548281014836,0.4834589163768426,0.3071846117359567,0.4700548281014836,0.4835163138898836,0.3799652705915576,0.25564613068181546,0.38880807171358406,0.38880807171358406,0.9019304033380499,0.0939398013547377,0.5327141561678941,0.6065597259304094,0.7249527250152161
10,0.0,0.1542530846264368,0.35071627211376716,0.40226867492433593,0.1542530846264368,0.35071627211376716,0.40237393029207547,0.8456379759959369,0.8380573003483786,0.2870967176020365,0.2870967176020365,0.9511398092557938,0.024151827897089074,0.3658556484990824,0.9790166361456107,0.5868260361905626
11,0.0,0.4286796412308073,0.669985946212652,0.6851520796013795,0.4286796412308073,0.669985946212652,0.685181262195957,0.32243404556366323,0.186101078338937,0.5112294227620439,0.5112294227620439,0.9035001027062126,0.1837486653330618,0.6385478461040649,0.4874093786590403,0.5635270234515577
12,0.0,0.4529114495103043,0.7211950586313838,0.7350661516722833,0.4529114495103043,0.7211950586313838,0.7350891716045792,0.3192758990431334,0.178866444192446,0.4987125467640513,0.4987125467640513,0.9048689639973215,0.20399664357369054,0.6566954929085772,0.47133360493374654,0.6578898185395039
13,0.0,0.17779534086821974,0.3735246397339633,0.4048071584500227,0.17779534086821974,0.3735246397339633,0.40490498721540236,0.7224616578294243,0.6363991921178683,0.294576906302212,0.294576906302212,0.9038614963382268,0.03183277806806624,0.3953483340767386,0.8505983184010273,0.6774043904045248
14,0.0,0.23168287468257573,0.374172288549535,0.3954665676219258,0.23168287468257573,0.374172288549535,0.3955381219210186,0.4714226880139479,0.36706965987012363,0.3727047366763556,0.3727047366763556,0.9042993193949554,0.05419271823683609,0.45825060828063646,0.7236382337835665,0.5319611731945544
15,0.0,0.3470392853632469,0.5464506734951999,0.5649241830532329,0.3470392853632469,0.5464506734951999,0.5649806912956843,0.36664451801275344,0.23420845508856267,0.4255176034595173,0.4255176034595173,0.9094403244392807,0.11994682987279291,0.5692273429785983,0.5662892954398394,0.6831620983433635
16,0.0,0.33192312055859297,0.58794650619264,0.6167369387998941,0.33192312055859297,0.58794650619264,0.6168210510569119,0.4294322931045537,0.2798058137886613,0.4244141176325167,0.4244141176325167,0.909489084453852,0.10998435757096897,0.5560164616299391,0.582512123899391,0.6449512948459675
17,0.0,0.556172193875108,1.0,1.0000000000000002,0.556172193875108,1.0,1.0,0.32677824273019696,0.16140750967026468,0.4749439656133069,0.4749439656133069,0.9084941207406892,0.30346379163225223,0.7301345287515029,0.4127573928741233,0.963959669247709
18,0.0,0.28179196625698555,0.5600157847881576,0.6047459778194408,0.28179196625698555,0.5600157847881576,0.6048584917820533,0.5333891205652652,0.3806815004948084,0.3860949008257433,0.3860949008257433,0.9102226073738767,0.0794055235841888,0.5088657160304799,0.6471881457517401,0.6534289564177409
19,0.0,0.18658866063249074,0.43734522669151193,0.47875059094529665,0.18658866063249074,0.43734522669151193,0.4788690688069916,0.7921374788275066,0.6842673053798038,0.2821410179997585,0.2821410179997585,0.910017872071576,0.03483710413068677,0.40543040169161765,0.83437121807954,0.8010173165717884
