,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,0.0014428367079503492,0.0005461641741596511,0.0002807873531670606,0.0014428367079503492,0.0005461641741596511,0.00027454201986963357,9.965461936677352,131.8786396793625,0.007612317726691172,0.007612317726691172,0.5,2.2523528821630913e-06,0.03873995468663388,12.90657162726395,5.089114258959457
1,0.0,0.0015007632224459694,0.0005013434620715397,0.00024031194086311297,0.0015007632224459694,0.0005013434620715397,0.00023355507011357376,8.623172783126819,103.69670167044433,0.008930982289652018,0.008930982289652018,0.49999999999999994,2.498061384374702e-06,0.03975582557442431,12.576773159042624,4.45145049951424
2,0.0,0.0018330337438596288,0.0005879701792245576,0.00024838783305110036,0.0018330337438596288,0.0005879701792245576,0.00023830779493271622,7.492031768169251,70.92467076034757,0.00980893745245063,0.00980893745245063,0.5000000000000001,3.7220016955343605e-06,0.043923217070311646,11.383501331416763,4.477877168983071
3,0.0,0.0026406166373114095,0.0012383518706163776,0.0007243593605646791,0.0026406166373114095,0.0012383518706163776,0.0007034407918889416,9.126116986788647,100.88273286663716,0.010031521610161399,0.010031521610161399,0.49999999999999994,7.514440943595033e-06,0.05235692946617997,9.549834283597086,5.21924105841981
4,0.0,0.001018190732246697,0.0003492895057192058,0.00017202137032252976,0.001018190732246697,0.0003492895057192058,0.00016891123322083056,10.750825879247662,162.92969830353854,0.006305428749860839,0.006305428749860839,0.5,1.1192564335369262e-06,0.03252613047945095,15.37225586412393,5.158432799699592
5,0.0,0.0020111614490718756,0.0008210366908372725,0.0004398029057999389,0.0020111614490718756,0.0008210366908372725,0.00042766859467724026,9.1031597048086,105.73371418108005,0.009273662262453618,0.009273662262453618,0.5,4.3980895482493064e-06,0.04579478420988498,10.918273961253279,4.9381552739196515
6,0.0,0.0022450044004780787,0.0008393052706050286,0.0004178559100205587,0.0022450044004780787,0.0008393052706050286,0.0004027357757460609,7.890311617828784,79.90718239030393,0.01033921742674358,0.01033921742674358,0.5,5.5314515666561026e-06,0.0484964309766766,10.31003704665329,4.690532075593554
7,0.0,0.0009158399550350379,0.0004140965498073699,0.0002571337535348872,0.0009158399550350379,0.0004140965498073699,0.00025461746506517144,14.940744273486036,303.563126560686,0.00519299374653494,0.00519299374653494,0.5000000000000001,8.888853015126388e-07,0.03070516469727184,16.28390549048008,5.912806022106241
8,0.0,0.002931228735326509,0.0012158951449395326,0.0006434416280537808,0.002931228735326509,0.0012158951449395326,0.0006176653223573692,7.661636795162318,71.88756949488203,0.011954254232985037,0.011954254232985037,0.5,9.450293268810206e-06,0.05544486387027524,9.017967853070282,4.638086390808704
9,0.0,0.0024613088201662697,0.001031979940992188,0.0005486595003773035,0.0024613088201662697,0.001031979940992188,0.0005304853770526186,8.451272278771224,87.56714713145345,0.010079570361717648,0.010079570361717648,0.5,6.5684900293609165e-06,0.05062515737104516,9.876512508106748,5.022551116198387
10,0.0,0.0009754379007868424,0.00044204551489647665,0.0002786299738707584,0.0009754379007868424,0.00044204551489647665,0.0002757755365758841,14.510004570193297,289.8387753037251,0.004951642309348501,0.004951642309348501,0.5,9.99913326571296e-07,0.031622091365793185,15.81173092621157,6.386182480526098
11,0.0,0.002109826915658423,0.0009069785477658937,0.0005024845860935424,0.002109826915658423,0.0009069785477658937,0.0004891304772514322,9.358942356860883,109.88314151874327,0.009442816315304579,0.009442816315304579,0.49999999999999994,4.835573273389739e-06,0.04689342913056166,10.662474663729316,4.966042710643271
12,0.0,0.0022208338380996393,0.0009475211476062044,0.0005259006869979677,0.0022208338380996393,0.0009475211476062044,0.0005111043781886225,9.053464701786,103.62808416092601,0.009299671556361279,0.009299671556361279,0.5,5.323715103276848e-06,0.04803454724628761,10.409174826533686,5.1651874966950215
13,0.0,0.001819585927098771,0.0006382570166519096,0.000290360832708125,0.001819585927098771,0.0006382570166519096,0.0002804281538698373,8.223122196574849,84.69864729408113,0.00934677611014157,0.00934677611014157,0.49999999999999994,3.6364512496560273e-06,0.04366861745867258,11.449870160721106,4.672051298125205
14,0.0,0.0007458585373183562,0.00026156995945622054,0.00013782390775882592,0.0007458585373183562,0.00026156995945622054,0.00013615499288575388,12.841127772379815,244.7488396489541,0.0049203574217005315,0.0049203574217005315,0.5,5.930054245785008e-07,0.027750107287641972,18.017948356641718,5.639855992016779
15,0.0,0.002175228927028824,0.0009598620562361428,0.0005390297517723864,0.002175228927028824,0.0009598620562361428,0.0005248348891174375,9.461312107368173,110.92073982155624,0.008825895259972343,0.008825895259972343,0.5,5.07657386159841e-06,0.047467097595796065,10.533612235104988,5.378162350404418
16,0.0,0.0021592483213390694,0.0008579376408206304,0.0004569815497595585,0.0021592483213390694,0.0008579376408206304,0.0004429944898199417,8.550703284253302,95.0152122888692,0.009923706298309815,0.009923706298309815,0.5,5.09733693228063e-06,0.04751555816818511,10.522869124891896,4.788085896524151
17,0.0,0.0015263484442944813,0.0006061999139376872,0.00032974173410060353,0.0015263484442944813,0.0006061999139376872,0.000322752515380403,10.165654325730317,138.53587717074987,0.007628680739824515,0.007628680739824515,0.5,2.510783535605337e-06,0.03980634640512303,12.560811155872637,5.217985620674789
18,0.0,0.0011821674156747449,0.0004452448954921342,0.00024946911617246406,0.0011821674156747449,0.0004452448954921342,0.00024527655677641474,10.954195114566632,175.5084665044037,0.006643647913666114,0.006643647913666114,0.5,1.5038251137854607e-06,0.03501864465217786,14.278108275355661,5.270996462672837
19,0.0,0.0012486492150533103,0.000479485509793146,0.00025344336058455706,0.0012486492150533103,0.000479485509793146,0.0002487659859977973,10.867128799700469,159.5548836533083,0.006544178750796376,0.006544178750796376,0.5,1.6679089427577072e-06,0.035937104649313156,13.913196538206819,5.49146134569443
20,0.0,0.001851525506897261,0.0006064574360962811,0.0002520387152422866,0.001851525506897261,0.0006064574360962811,0.00024175427513421316,7.612122637976869,70.52039953378643,0.010043589151826541,0.010043589151826541,0.5000000000000001,3.811862596909416e-06,0.044185961457774696,11.315811255523176,4.399419449543989
21,0.0,0.0016582975841363094,0.0006661656271767547,0.000378533148965184,0.0016582975841363094,0.0006661656271767547,0.00037028329633252704,9.864805301380533,134.65087662297054,0.00820618898680139,0.00820618898680139,0.5,2.977830378767461e-06,0.041540812724637534,12.036355747644144,5.062132104372766
22,0.0,0.0005313317311965056,0.00017767485912760554,8.763388069858767e-05,0.0005313317311965056,0.00017767485912760554,8.678694047285884e-05,14.506991299097649,307.4134555299051,0.003947169687438901,0.003947169687438901,0.5,2.991126041984885e-07,0.02338614717600874,21.380178455087183,5.924788906448739
23,0.0,0.0020731602816555536,0.000780275553982616,0.0003677116749286949,0.0020731602816555536,0.000780275553982616,0.0003548176942683925,8.266062427653987,82.55426395064974,0.009730404299357648,0.009730404299357648,0.5,4.6995348158301e-06,0.046560079998691044,10.738813163853168,4.785009807019499
24,0.0,0.0008232784276044684,0.00026436293975297046,0.0001266023348080549,0.0008232784276044684,0.00026436293975297046,0.00012456897269997824,11.191298227732943,183.7876867162737,0.005557891547574051,0.005557891547574051,0.5,7.296039734101417e-07,0.029226162698155648,17.1079592337845,5.258498199899654
25,0.0,0.0027101083655188566,0.0012315522133428327,0.0006801545966707188,0.0027101083655188566,0.0012315522133428327,0.0006581205346121529,8.72916783874011,89.60497608605556,0.009878558799909424,0.009878558799909424,0.5,7.88314722319055e-06,0.052987680544463615,9.436155628296174,5.363907996877992
26,0.0,0.0013330001849819664,0.0005434168817655946,0.00027962337391822934,0.0013330001849819664,0.0005434168817655946,0.0002742927054387435,11.165747730541533,154.3667777283338,0.006015898928441155,0.006015898928441155,0.5,1.8746846103409349e-06,0.037002584030026694,13.512569813888192,6.15079881995538
27,0.0,0.000923618715276131,0.00029456819326627347,0.0001360191763118658,0.000923618715276131,0.00029456819326627347,0.0001334599617182408,10.494137840375243,156.44639029179862,0.005610142241910063,0.005610142241910063,0.5000000000000001,9.122015140284745e-07,0.030904569423478374,16.178837282882423,5.508696231016848
28,0.0,0.0009247447860766847,0.00024628069941810837,8.381854065565857e-05,0.0009247447860766847,0.00024628069941810837,8.125308189753052e-05,8.757850780926178,95.01585044791656,0.006063153886174526,0.006063153886174526,0.5,9.244949824655183e-07,0.031008170231797264,16.124782477080057,5.114198124263921
29,0.0,0.0012184054800364146,0.00045410390037681295,0.00022406673294578198,0.0012184054800364146,0.00045410390037681295,0.00021961319720443368,10.677448039227748,147.93629823072644,0.006151437768334261,0.006151437768334261,0.49999999999999994,1.5781531749872145e-06,0.035443556066711256,14.106936647635143,5.7618328269797265
30,0.0,0.001873109272795722,0.00074673296406667,0.00039505879702173827,0.001873109272795722,0.00074673296406667,0.0003845331819782383,9.21129418267091,109.59925298114669,0.009257825715035296,0.009257825715035296,0.5,3.8369625106939635e-06,0.04425852019403375,11.297259777506124,4.780660336060886
