,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,0.0012894411617958286,0.0004774125402891318,0.0002556335711265952,0.0012894411617958286,0.0004774125402891318,0.00025064559559739505,10.31078017715438,150.74989490029952,0.008106610336462027,0.008106610336462027,0.5,1.8364539989323613e-06,0.03681247469191748,13.58235229183817,4.54104405713715
1,0.0,0.0012491052781085493,0.000518857192842207,0.0003176570003678767,0.0012491052781085493,0.000518857192842207,0.00031297620838048075,11.753014621868251,200.59182883360762,0.008057650928743406,0.008057650928743406,0.5,1.7266775125816466e-06,0.03624956574357861,13.793268684565467,4.498775891900265
2,0.0,0.0014917381674224208,0.0007610126946301858,0.0005334576419579283,0.0014917381674224208,0.0007610126946301858,0.0005267817936774939,13.208484743272244,236.7257784548762,0.007784803770907786,0.007784803770907786,0.49999999999999994,2.40976362709903e-06,0.03939976316139422,12.690431613810409,5.061111920204485
3,0.0,0.00090917622871147,0.0004176656436348007,0.00029238283752033455,0.00090917622871147,0.0004176656436348007,0.00028990303327577254,15.235497641676973,350.71683651421426,0.006257460573522051,0.006257460573522051,0.5,8.993336610126648e-07,0.030795000268560708,16.2364018717175,4.921325497257995
4,0.0,0.0013233674419147324,0.0005716904676467985,0.0003692204721730228,0.0013233674419147324,0.0005716904676467985,0.000363966568014063,11.875182215587905,207.82634608591033,0.008095426373224314,0.008095426373224314,0.5,1.9290525714168824e-06,0.03726799391004335,13.416337922746493,4.603586295751826
5,0.0,0.0001847552560137465,0.0001394017734946788,0.00012142164575174227,0.0001847552560137465,0.0001394017734946788,0.00012131924223786816,55.51023879000861,3554.1527135584324,0.0009399133481266075,0.0009399133481266075,0.5,3.4461724381717316e-08,0.013624929104980072,36.697438654359246,14.495941707963464
6,0.0,0.001125085438552877,0.0004297556665175915,0.0002384295876140729,0.001125085438552877,0.0004297556665175915,0.00023463213588194174,11.387892425515178,185.36019870640808,0.007491950705447516,0.007491950705447516,0.5,1.3952683185161203e-06,0.03436880509889354,14.54807633146655,4.587430757373168
7,0.0,0.0019102497292607275,0.0007813466329857153,0.0004326988746517843,0.0019102497292607275,0.0007813466329857153,0.00042175171256736226,9.358549133861633,115.57836889092572,0.010114508934924417,0.010114508934924417,0.49999999999999994,4.0503696593391185e-06,0.044861487049086955,11.145417436851911,4.4353598714204105
8,0.0,0.0017710850435316092,0.000769945354665495,0.00046342935202714654,0.0017710850435316092,0.000769945354665495,0.0004540191253328825,10.330010899949997,144.7422490713084,0.009141292837708126,0.009141292837708126,0.5,3.4397202361134033e-06,0.04306562757323226,11.6101872461921,4.711109067153518
9,0.0,0.0006806232686662472,0.0002278408723127306,0.00012918385970954067,0.0006806232686662472,0.0002278408723127306,0.0001277941156079909,12.831323255338223,275.86542471843705,0.005492726836079619,0.005492726836079619,0.49999999999999994,5.052271391535764e-07,0.026660707356745736,18.75419107638527,4.853819997313859
