,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,0.00017754140546919644,0.0001365487483603268,0.00011967618218536759,0.00017754140546919644,0.0001365487483603268,0.00011958161933339966,57.721584369282176,3793.7186805856145,0.0009285025059185982,0.0009285025059185982,0.5,3.1827816794984175e-08,0.013356778143425665,37.434177211822956,14.385290355475522
1,0.0,0.0024577190805192164,0.0011207751411946411,0.0006712798089996369,0.0024577190805192164,0.0011207751411946411,0.0006531586597633923,9.198565983888578,108.13199283028742,0.011417293830056244,0.011417293830056244,0.5,6.6981253675239505e-06,0.050873113517073555,9.828374271454699,4.455794365486952
2,0.0,0.0012438979853746331,0.0004445277839510496,0.0002462210718529827,0.0012438979853746331,0.0004445277839510496,0.00024157922525892546,10.132620188607644,156.13132857613857,0.008336943209625707,0.008336943209625707,0.5,1.7250264092699994e-06,0.03624089689087667,13.796568045915844,4.347024560396847
3,0.0,0.0021343157452939515,0.000931955767196554,0.0005284543983264053,0.0021343157452939515,0.000931955767196554,0.0005147884872245763,9.451642746655274,113.00859856076725,0.010564183815931837,0.010564183815931837,0.5,5.044146427427623e-06,0.047391114409673356,10.550501000625156,4.486017588808219
4,0.0,0.0010600340459047265,0.00037894610339480076,0.00021054349523120356,0.0010600340459047265,0.00037894610339480076,0.00020717247869577214,10.979883309754632,184.37092478034165,0.007632877088585072,0.007632877088585072,0.5,1.2505833906686982e-06,0.03344091593473739,14.951743575917291,4.381167880293541
5,0.0,0.0002018264319736778,0.0001532807783412153,0.00013372009184903441,0.0002018264319736778,0.0001532807783412153,0.00013359789012310473,53.45897570625283,3279.770946933747,0.0009936752069555064,0.0009936752069555064,0.5,4.113344655268418e-08,0.014241271796809297,35.10922389052522,14.331918213439913
6,0.0,0.0015265285751795107,0.0005919450886667189,0.000328524531831534,0.0015265285751795107,0.0005919450886667189,0.0003215336633590153,9.92485142629908,137.9801370700809,0.00875969051832993,0.00875969051832993,0.5,2.570445042611727e-06,0.04004073866896603,12.487282118687036,4.571022068094702
7,0.0,0.000266371064018764,0.0002059798719676727,0.00018013292755087742,0.000266371064018764,0.0002059798719676727,0.00017992006691963796,47.379908274518016,2535.7446213324947,0.0010246411697052923,0.0010246411697052923,0.49999999999999994,7.151396639514117e-08,0.016353010534620807,30.57540988807257,15.959743779692422
8,0.0,0.0002597193083999058,0.00010671417757586721,8.064592423330053e-05,0.0002597193083999058,0.00010671417757586721,8.044356187583335e-05,25.495631010428077,1192.5670794117166,0.0029710659382257247,0.0029710659382257247,0.49999999999999994,7.211724479541969e-08,0.01638738970090084,30.51126562105948,5.515660049836234
9,0.0,0.00022179571411203798,0.00011803656356456079,9.798510518465796e-05,0.00022179571411203798,0.00011803656356456079,9.783752516826255e-05,35.73442782348294,1988.8368538894072,0.002412091007305839,0.002412091007305839,0.5,5.1808086171060015e-08,0.015086878309960744,33.14138218175241,6.254688676449187
10,0.0,0.00013021927903691675,9.827029114409721e-05,8.565168534817434e-05,0.00013021927903691675,9.827029114409721e-05,8.560081416627565e-05,66.13164304814461,5048.092710137614,0.0008111088839014781,0.0008111088839014781,0.49999999999999994,1.712883537008993e-08,0.011440156321417146,43.70569649157229,14.104341042831843
11,0.0,0.0014030057756640412,0.0004852301015493438,0.00024789918827955844,0.0014030057756640412,0.0004852301015493438,0.00024199391265991848,9.233334016129435,122.93782453866501,0.008850877882273435,0.008850877882273435,0.49999999999999994,2.1943794980934583e-06,0.03848822956373751,12.990984663817466,4.348521138318025
12,0.0,0.001267719555809311,0.0004291333511717162,0.00022330356438038292,0.001267719555809311,0.0004291333511717162,0.00021848222576383884,9.507306245053998,135.94703243667627,0.008645793887861188,0.008645793887861188,0.5,1.8022238422794749e-06,0.036639723085207576,13.646391345186318,4.23786682408081
13,0.0,0.0007902782522554493,0.0002431555658993082,0.00012949820004640387,0.0007902782522554493,0.0002431555658993082,0.0001276245808984401,10.944959757091102,204.3498237683047,0.006402664845418433,0.006402664845418433,0.5,6.910137520916561e-07,0.02883179441828423,17.341966051301874,4.503092870606128
14,0.0,0.00011407522726043117,8.834854852843311e-05,7.739094759268478e-05,0.00011407522726043117,8.834854852843311e-05,7.735190812026123e-05,72.51242093580679,5944.130644059561,0.0005346843978955764,0.0005346843978955764,0.5,1.3078464547600618e-08,0.010693975624891994,46.75529639661488,20.0005380126699
15,0.0,0.0001490650267206678,0.00011394264361902784,9.967794330940856e-05,0.0001490650267206678,0.00011394264361902784,9.961128216283486e-05,62.60696457371988,4482.878885950686,0.0008066584285679621,0.0008066584285679621,0.5,2.241479817485081e-08,0.012235837713088855,40.863569109382894,15.168548768294396
16,0.0,0.00019739967550852416,0.0001516362511877214,0.0001324417399636017,0.00019739967550852416,0.0001516362511877214,0.00013232484006792908,54.6743196403003,3395.850081128799,0.0009632192870952728,0.0009632192870952728,0.49999999999999994,3.933378412838131e-08,0.014082878502051933,35.504105210248596,14.620635914092722
17,0.0,0.0033504349086244554,0.0013167917810856507,0.0007347742701686656,0.0033504349086244554,0.0013167917810856507,0.0007010980279378775,6.789930511083735,62.45631770312906,0.019296736358987654,0.019296736358987654,0.4999999999999999,1.385923196801197e-05,0.06101474365047136,8.194740649314147,3.1619203639092635
18,0.0,0.0020259433956999716,0.0007773363422837135,0.00042036763256093234,0.0020259433956999716,0.0007773363422837135,0.00040805429263319137,8.524482269095135,99.41761415533007,0.01141565792626031,0.01141565792626031,0.5,4.649459954467377e-06,0.04643555363715786,10.76761147087732,4.067707173525111
19,0.0,0.00258776000371391,0.0010949080609378766,0.0006176933488395106,0.00258776000371391,0.0010949080609378766,0.0005976038433290463,8.317477963683062,89.24119755228904,0.012764500461865554,0.012764500461865554,0.5,7.566309096174436e-06,0.052447044490179485,9.533425665074857,4.108820760112555
20,0.0,0.0001508762442333243,0.00011641204174680868,0.00010187855358952801,0.0001508762442333243,0.00011641204174680868,0.00010181026266630615,62.81546939664016,4472.494638952903,0.0006533976741950284,0.0006533976741950284,0.49999999999999994,2.2892650085417025e-08,0.012300535466148121,40.64863691308664,18.825496251271648
21,0.0,0.001129356189428023,0.0003701795551306019,0.00018624270432616492,0.001129356189428023,0.0003701795551306019,0.00018241636811836676,9.75362433728449,143.02169873096753,0.008346271255379878,0.008346271255379878,0.49999999999999994,1.4376404073148215e-06,0.03462681667864374,14.4396756028797,4.1487768153142435
22,0.0,0.0019868836356745326,0.0008231126596289514,0.00047228092591116664,0.0019868836356745326,0.0008231126596289514,0.00046043780616603287,9.29395642594742,116.63425247943394,0.010369603249013775,0.010369603249013775,0.5,4.386562912619899e-06,0.04576474961382931,10.925439431420132,4.413355893648281
23,0.0,0.0014115099451593519,0.0005440484203981879,0.00031047825542162216,0.0014115099451593519,0.0005440484203981879,0.00030450117444577086,10.25915614973303,152.83438973439863,0.008793967454943475,0.008793967454943475,0.5000000000000001,2.2166558868769e-06,0.03858553885535301,12.95822255779213,4.387728184468364
24,0.0,0.0007157173731364122,0.0002227724566477925,0.0001281400054402255,0.0007157173731364122,0.0002227724566477925,0.00012660325136559764,11.634538341771336,247.15064067018523,0.006203229452148989,0.006203229452148989,0.4999999999999999,5.688137615669289e-07,0.027462655166105472,18.206542556638954,4.427154497177526
25,0.0,0.00013014330315503004,9.890532603649232e-05,8.65392412993281e-05,0.00013014330315503004,9.890532603649232e-05,8.64884294612598e-05,66.61728683563256,5106.394459397065,0.0008076540605221546,0.0008076540605221546,0.49999999999999994,1.710749113395807e-08,0.011436590761083828,43.719322518856636,14.160259101142863
26,0.0,0.002285727092780991,0.000969209913148581,0.0005686838513951556,0.002285727092780991,0.000969209913148581,0.0005530102063671365,8.869135366721203,105.84842365229206,0.014010013503595977,0.014010013503595977,0.49999999999999994,6.160361583255516e-06,0.04981975081382817,10.03618026650623,3.5560101923556915
27,0.0,0.002341380925894007,0.0010750082312840899,0.00063152539731936,0.002341380925894007,0.0010750082312840899,0.0006150792033989391,9.48863357219296,112.19845875133649,0.010491387101011064,0.010491387101011064,0.5,6.009607735941286e-06,0.049512121033109306,10.098537278692715,4.7193112365797445
28,0.0,0.0015329798277865586,0.0005884905779586282,0.0003168565018656669,0.0015329798277865586,0.0005884905779586282,0.00030980642040846535,9.804712280814151,131.8309961193445,0.008942669019375467,0.008942669019375467,0.5,2.6016114347923294e-06,0.040161563178948284,12.449714613252102,4.491004094184072
29,0.0,0.00013839026207263856,0.00010553863686249756,9.224964825844328e-05,0.00013839026207263856,0.00010553863686249756,9.219219266453367e-05,64.82659080375257,4813.745001553026,0.0007436415099595745,0.0007436415099595745,0.5,1.930523082438319e-08,0.011787419767191356,42.41810420561084,15.85094378046774
30,0.0,0.00018825719494910148,0.00014392699559211862,0.00012527707870072983,0.00018825719494910148,0.00014392699559211862,0.00012517075638637952,55.720484590050155,3531.8293384951753,0.0008890812010658787,0.0008890812010658787,0.5,3.573901787669705e-08,0.01374946036509034,36.36506355329348,15.464797083333606
31,0.0,0.0004183649457063848,0.0001304860852168691,8.704206222610217e-05,0.0004183649457063848,0.0001304860852168691,8.651697454271445e-05,15.248645541630726,494.300155649421,0.0047459538798475965,0.0047459538798475965,0.5,1.9438313142726118e-07,0.02099735754651107,23.812520165571033,4.4242649798327465
32,0.0,0.0018186754324963298,0.0007002063290356208,0.0003805731429615425,0.0018186754324963298,0.0007002063290356208,0.00037065040197524534,9.02803494977238,112.06089199156676,0.010188731909391941,0.010188731909391941,0.4999999999999999,3.695951229861161e-06,0.04384615935766539,11.403507338495944,4.303397100599746
33,0.0,0.0005083674457888184,0.00015879708538435642,9.358935254285748e-05,0.0005083674457888184,0.00015879708538435642,9.281404016304395e-05,13.854023789222888,359.13539850362713,0.0048497064558127466,0.0048497064558127466,0.49999999999999994,2.8290388554688733e-07,0.023062677608993498,21.680049839703802,4.755479082935237
34,0.0,0.00030665214356549465,0.00010506790709052189,7.404686189475755e-05,0.00030665214356549465,0.00010506790709052189,7.376475528329761e-05,19.565956070172845,784.4348797947924,0.0035172820119500816,0.0035172820119500816,0.5000000000000001,1.0177594015862262e-07,0.017861226618490753,27.99359812625508,5.0781332170143445
35,0.0,0.00019984762995040468,0.00015212693613213458,0.00013251011781576736,0.00019984762995040468,0.00015212693613213458,0.000132390300590177,53.84651682187071,3314.806362887557,0.0010922237762214908,0.0010922237762214908,0.5,4.0417315903512557e-08,0.01417887804897652,35.26372102735532,12.981660313262767
36,0.0,0.00020343317094940452,0.00015693896895599033,0.0001371604480878283,0.00020343317094940452,0.00015693896895599033,0.0001370362929227007,54.0876536866709,3311.2507107185043,0.0008854732364807021,0.0008854732364807021,0.5,4.1704678581711376e-08,0.014290459537815015,34.988377992808,16.138782008378023
37,0.0,0.0039933108341734976,0.0017968543071753772,0.001014657695787584,0.0039933108341734976,0.0017968543071753772,0.0009668181015326017,7.120544261234289,60.62873964061128,0.016152404888199648,0.016152404888199648,0.5,1.809831138436091e-05,0.06522431308834027,7.665853058855468,4.038055852351173
38,0.0,0.0022094516826709604,0.0009534760810904429,0.0005609469357376854,0.0022094516826709604,0.0009534760810904429,0.0005463019055235127,9.180853129574624,111.90866065844642,0.010767801556832787,0.010767801556832787,0.5000000000000001,5.407472291422143e-06,0.048222372743761704,10.368631229675083,4.478386092949665
39,0.0,0.0008592657152520273,0.0002679894653795997,0.0001367844879134429,0.0008592657152520273,0.0002679894653795997,0.00013456947520522016,10.639629297465307,182.26009454346882,0.006766642571892186,0.006766642571892186,0.5,8.191212350021887e-07,0.03008410156457677,16.620074191902635,4.445942170721782
40,0.0,0.00014439635818778865,0.00011023111737495907,9.640306446986153e-05,0.00014439635818778865,0.00011023111737495907,9.634051354508785e-05,63.52868263238399,4620.579818459183,0.000915705617810979,0.000915705617810979,0.5,2.1093168906470784e-08,0.012051343284724708,41.48915089272736,13.160717866440304
41,0.0,0.0014949089065087588,0.0005018517977943667,0.00024303970116115923,0.0014949089065087588,0.0005018517977943667,0.0002363354432448816,8.682671898989286,105.75463214403031,0.010077515305670737,0.010077515305670737,0.5,2.5487012026441565e-06,0.039955790834931344,12.51383065012131,3.964845462695328
42,0.0,0.001825717230712446,0.0006485126336408294,0.000314034591824269,0.001825717230712446,0.0006485126336408294,0.000304034861604708,8.313198861105956,91.21291922755186,0.010489075252795023,0.010489075252795023,0.5,3.7470813350779468e-06,0.043997021835247486,11.364405569820484,4.194556791221762
43,0.0,0.00014071375145901,0.00010839053985672153,9.470563348153095e-05,0.00014071375145901,0.00010839053985672153,9.464623240198195e-05,64.93615461076736,4780.025874305953,0.0006936737217931903,0.0006936737217931903,0.5,1.993600958248512e-08,0.011882547483234243,42.07851899649282,17.12987981225108
44,0.0,0.0006366115782493664,0.00018689907027526017,9.795955516108163e-05,0.0006366115782493664,0.00018689907027526017,9.674373225639818e-05,11.635775716743758,238.71173643069287,0.0055529928912775575,0.0055529928912775575,0.5,4.4548590935684353e-07,0.025835001612152964,19.353588883261246,4.652446368648096
45,0.0,0.00019080039115511993,0.00014704809972503413,0.00012829471502887984,0.00019080039115511993,0.00014704809972503413,0.000128185500661085,55.794388935326545,3521.116403893361,0.0008618533714155312,0.0008618533714155312,0.49999999999999994,3.668879071968283e-08,0.013839912658284381,36.127395623462036,16.058314694010345
46,0.0,0.001131557912158455,0.00047122693622238807,0.00028751488765857566,0.001131557912158455,0.00047122693622238807,0.00028367361773287046,12.379837071671114,221.54674616946517,0.0095112401301453,0.0095112401301453,0.5,1.4933367932415468e-06,0.03495742554839737,14.303112776647897,3.6753803994078464
47,0.0,0.004031145733535368,0.00233408717364284,0.0015945054117633452,0.004031145733535368,0.00233408717364284,0.001545755003988344,9.119569208880279,95.12258919694582,0.020263606608893123,0.020263606608893123,0.49999999999999994,1.9729227334449985e-05,0.06664652643863249,7.502266460359271,3.2889765245138154
48,0.0,0.0017357916231102958,0.0008394960673573062,0.0005459529165506313,0.0017357916231102958,0.0008394960673573062,0.0005369139988740517,11.608397842382368,178.20075967675683,0.012874572570124582,0.012874572570124582,0.49999999999999994,3.615878110364317e-06,0.043606722440166314,11.466122011028467,3.387042342776926
