,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
15,0.0,0.015942500431784662,-0.0016623200559871302,0.0026936224858462934,0.015942500431784662,-0.0016623200559871302,0.001931132525793931,-0.8258097166462943,7.597998506083863,0.020771484183872792,0.8858489990234375,0.0002681064019158286,0.12796075565182294,6.922817816376482,6.160405030237227
16,0.0,0.015237149149914902,-0.0007056315404169345,0.002437514773236487,0.015237149149914902,-0.0007056315404169345,0.0017410026305862297,-0.3751650789587946,7.498803785221792,0.014342415773828518,0.824798583984375,0.00023848174090520012,0.12426928035578329,6.637188061465991,8.664459482658774
17,0.0,0.01127948594272977,-0.0005050601568010598,0.0021058686000797553,0.01127948594272977,-0.0005050601568010598,0.0017241881906830399,-0.42160829630765356,13.552082959208942,0.01429611628024681,0.80316162109375,0.00013187915266083328,0.1071627961721236,7.494780369520421,7.495937642882234
18,0.0,0.016151748941699975,-0.0008460558918687433,0.00239000920942095,0.016151748941699975,-0.0008460558918687433,0.0016073722277938312,-0.41216368199184383,6.161370848277846,0.014359646726039739,0.655731201171875,0.00026758247571954583,0.12789819543604453,5.126977741447285,8.906778688650768
19,0.0,0.02449507540882441,-0.0014554040168361286,0.005927885079822787,0.02449507540882441,-0.0014554040168361286,0.004127858921970804,-0.37963425975501813,6.879664893698017,0.014386108160410412,0.947174072265625,0.0006101905586746042,0.15716881216331516,6.026475986097102,10.925040352180377
20,0.0,0.01051807562305027,-0.0008831370750521138,0.0013329698118899117,0.01051807562305027,-0.0008831370750521138,0.0010010800674532987,-0.8186979139816398,9.048909322154364,0.04346968638988656,0.6980133056640625,0.00015395075272024372,0.11138980769300824,6.266401927793935,2.5624709296021893
21,0.0,0.011423487269616374,-0.0006765006067358087,0.0012362076831111467,0.011423487269616374,-0.0006765006067358087,0.0008447194989138846,-0.5540770186305157,6.473141716749103,0.04081816644972849,0.713165283203125,0.00017133788947914925,0.11440983341450207,6.233426462735566,2.80291456882094
22,0.0,0.009419150675340276,-0.0006853975047509366,0.0011139622839777092,0.009419150675340276,-0.0006853975047509366,0.0008478010856434197,-0.7497645503275504,9.555875435065593,0.04091292963587871,0.746734619140625,0.00012305505914694765,0.10532339952133446,7.089921352086298,2.574330424604226
23,0.0,0.023881468838960716,-0.0018636373370059711,0.006359006127082834,0.023881468838960716,-0.0018636373370059711,0.004648032465364079,-0.5049749683443782,8.149802482689724,0.04087447994312837,0.9999847412109375,0.000652914513428279,0.15985053002596494,6.255748673767346,3.910766087993696
24,0.0,0.03270036672982326,-0.002984468043503942,0.008083470886385604,0.03270036672982326,-0.002984468043503942,0.004875528933590809,-0.5047054543119869,4.55949235241915,0.04088864532322565,0.9999847412109375,0.001181451435748936,0.18539754056133484,5.393732506824241,4.5342059903370036
25,0.0,0.009643184105947656,-0.0006971164606766086,0.0008589332383268091,0.009643184105947656,-0.0006971164606766086,0.0005799602392232046,-0.736164126245561,6.236735179605896,0.041871840642532236,0.6347198486328125,0.00012987873400829394,0.10675408725075246,5.945625736482878,2.549543693627709
26,0.0,0.01524529714319223,-0.0012042849782282865,0.001612100825645782,0.01524529714319223,-0.0012042849782282865,0.0009148435706931064,-0.6397722944174173,3.9361809326252146,0.018760086189655144,0.6786041259765625,0.00024327383251227907,0.12488890253755744,5.4336623365914205,6.657160381620464
27,0.0,0.017998303773593863,-0.0021689633465785435,0.0049381770471637115,0.017998303773593863,-0.0021689633465785435,0.003966360230984022,-0.8982657621202367,12.24416010800118,0.014349561079608969,0.9611358642578125,0.00033139339558954683,0.1349229916536514,7.123588444622229,9.402586664854846
28,0.0,0.022471483552113536,-0.0017444278506695658,0.0037848912009538133,0.022471483552113536,-0.0017444278506695658,0.002269988481855086,-0.5178516853496267,4.495315349104899,0.014219409407952452,0.8116455078125,0.0005140955450809228,0.1505778043272796,5.390206819913479,10.589596234782181
29,0.0,0.012878843276743641,-0.0009164627022267155,0.0010981513997289868,0.012878843276743641,-0.0009164627022267155,0.0006005575872882121,-0.6270461526762667,3.620770027318372,0.04224240876261552,0.5343017578125,0.00021501132212561715,0.12109196659899259,4.41236336991611,2.866597103386747
30,0.0,0.06250031055313425,-0.0029890199126094497,0.026974127174016236,0.06250031055313425,-0.0029890199126094497,0.015255260716301563,-0.19129584862462504,3.9053079334969745,0.02371994148668846,0.9999847412109375,0.00397693518055677,0.25112336844122285,3.982045746750131,10.587014667896728
31,0.0,0.06986860996768583,-0.0021456865550540383,0.03486587467875076,0.06986860996768583,-0.0021456865550540383,0.020221006702300936,-0.11618314418011057,4.142271559187425,0.01471482408446988,0.9999847412109375,0.0049119262903143225,0.26473597416203704,3.777290730419873,17.991106970924722
32,0.0,0.08230497038314111,-0.001516829839886539,0.04316609687803966,0.08230497038314111,-0.001516829839886539,0.02284377242873046,-0.06423885172517463,3.372218441700988,0.01450289804282255,0.9999847412109375,0.00680877546596469,0.2872547726927816,3.4811771161776974,19.806715309216653
33,0.0,0.08703093417903236,-0.0005055059474067578,0.05130722119172696,0.08703093417903236,-0.0005055059474067578,0.02858407067950177,-0.019688643790192018,3.773781808661176,0.01085414565600911,0.9999847412109375,0.007594904043877986,0.2952096655886358,3.387371274639702,27.19787212595593
34,0.0,0.09047097025212233,-0.0026134372582185235,0.054086315255081285,0.09047097025212233,-0.0026134372582185235,0.02953132588000007,-0.0960391276120754,3.6079827316034905,0.01253422563988566,0.9999847412109375,0.00821344835241147,0.3010449751524079,3.3217121152900235,24.017835947873852
35,0.0,0.020531180605815255,-0.0009314650766495238,0.005660714780655313,0.020531180605815255,-0.0009314650766495238,0.0043961266494495,-0.316625356318735,10.42899235166242,0.04219222364105288,0.9999847412109375,0.0004977969787832574,0.14936989101419293,6.694687493049856,3.5402232478891342
36,0.0,0.051653700589966996,-0.0017974970516255412,0.023346308308566537,0.051653700589966996,-0.0017974970516255412,0.015341993954652666,-0.15311439598200796,5.7501467119982195,0.03896768085064722,0.9999847412109375,0.0028272808047370766,0.23059093811519327,4.336617689249299,5.917491959528902
37,0.0,0.02175489319211545,-0.0016533700938516976,0.007101049180726348,0.02175489319211545,-0.0016533700938516976,0.005681223047325295,-0.5152697472500695,12.004053694341755,0.03907094594224079,0.9999847412109375,0.0005420250763867539,0.15258254162562948,6.55372974232177,3.9052686835684685
38,0.0,0.039535456666457476,-0.0032334189073751247,0.014227553237199117,0.039535456666457476,-0.0032334189073751247,0.009538396235723105,-0.411321900798742,6.102416425417637,0.03947294072253006,0.9999847412109375,0.0016886814719825358,0.20271548958020413,4.932946876835945,5.1355557977087765
39,0.0,0.09163656022409661,-0.003711374873757517,0.051017806612095366,0.09163656022409661,-0.003711374873757517,0.025826029102981915,-0.13379246499315614,3.0755307870164,0.038822754741238204,0.9999847412109375,0.008675761239631194,0.3051946370921267,3.2765475525347454,7.861230845835462
40,0.0,0.06333627277332564,-0.0029965093092646526,0.03458635597032507,0.06333627277332564,-0.0029965093092646526,0.022551905623873738,-0.18799092194896153,5.6218368869311295,0.018412573699056415,0.9999847412109375,0.0040545432752933505,0.2523396434243911,3.9628523193604517,13.704745873594122
41,0.0,0.06700892672041309,-0.002295207178108544,0.03655736358247104,0.06700892672041309,-0.002295207178108544,0.023086774801805966,-0.1323192103957195,5.141595926737091,0.013974307207115592,0.9999847412109375,0.004516405570532526,0.2592377441313898,3.8574041159072654,18.551026558181594
42,0.0,0.08677418290344781,-0.0005846180633870368,0.05470479332675825,0.08677418290344781,-0.0005846180633870368,0.03211551687107521,-0.022871067235454425,4.265145490704135,0.016595399456748122,0.9999847412109375,0.007577631151650979,0.29504167533854747,3.389299969448379,17.778522060134915
43,0.0,0.07716984255634635,-0.00025706879898863307,0.04617762650244697,0.07716984255634635,-0.00025706879898863307,0.02831207270193312,-0.011991622470584587,4.754188929948335,0.014577503716827832,0.9999847412109375,0.005988027498922361,0.27817682536645727,3.5947809092062357,19.082610491488904
44,0.0,0.05400943834429327,-0.0009646081700920114,0.026040319212642875,0.05400943834429327,-0.0009646081700920114,0.017289260921844827,-0.07685045525041856,5.927029742228402,0.0145114380195578,0.9999847412109375,0.0029398105880689726,0.23285192757992948,4.294509182740948,16.046096001382022
45,0.0,5.543460146170025e-05,-2.55912688742571e-07,3.338662550944462e-08,5.543460146170025e-05,-2.55912688742571e-07,2.4167640391792002e-08,-0.620041024764979,7.864523073862717,0.004409288798507331,0.059234619140625,5.606479645301311e-09,0.008653116731579579,6.845466319025613,1.9624744776320624
46,0.0,7.911936779795287e-05,-7.434042385297501e-07,4.9663861114696803e-08,7.911936779795287e-05,-7.434042385297501e-07,3.088423803245358e-08,-1.056332934102104,4.933683370086753,0.0014573415627545543,0.0458831787109375,6.600459533202619e-09,0.009013501662976759,5.090494285856084,6.18489302256647
47,0.0,8.346992274698754e-05,-6.194926864969274e-07,8.775489119784042e-08,8.346992274698754e-05,-6.194926864969274e-07,6.685320718767622e-08,-0.8123462243658093,9.595380997315779,0.001497514205935484,0.06170654296875,7.3466277781752035e-09,0.009258103020811884,6.665138941534341,6.182313986816858
48,0.0,0.0001290295419669588,-1.4708672960537463e-06,2.0214496619249395e-07,0.0001290295419669588,-1.4708672960537463e-06,1.521990980918844e-07,-1.00355171710162,9.141843192231569,0.0014665367226586235,0.0789031982421875,1.720826374254391e-08,0.011453395650455157,6.8890659722430785,7.809825334405382
49,0.0,0.00012459412997884657,-8.281077609467504e-07,1.927763631841831e-07,0.00012459412997884657,-8.281077609467504e-07,1.4620527150862596e-07,-0.595443394874701,9.418199117631714,0.001450875565191504,0.096710205078125,1.6052679649425526e-08,0.011256072578147154,8.591824937756783,7.758124024000255
50,0.0,7.766675387618304e-05,-4.110684172241155e-07,7.875793134745855e-08,7.766675387618304e-05,-4.110684172241155e-07,6.066155737446777e-08,-0.6005668824425644,10.056416406680107,0.0045941040496465775,0.0836639404296875,9.756015822611907e-09,0.00993843779953178,8.4182184481377,2.163302722822819
51,0.0,0.000185579611259714,-2.498089681045268e-06,6.198661176796187e-07,0.000185579611259714,-2.498089681045268e-06,5.16546741333699e-07,-0.9881266999831921,14.998544114443792,0.0014674007685101425,0.1111297607421875,3.5243632834536336e-08,0.013701564738201917,8.110735004764956,9.33730241405909
52,0.0,0.00010096649727491131,-8.596135194378809e-07,1.4929928169929302e-07,0.00010096649727491131,-8.596135194378809e-07,1.1871658098339901e-07,-0.8473001868452041,11.645464089608797,0.0014613647932708183,0.075225830078125,1.063003979399932e-08,0.010153919653706284,7.408550849687569,6.948244340127998
53,0.0,0.00013402216204873185,-8.733216761058918e-07,1.6154286008456555e-07,0.00013402216204873185,-8.733216761058918e-07,1.0765704032391593e-07,-0.5628715655382156,5.993619887501442,0.0014590530512484338,0.06964111328125,1.853709421693652e-08,0.011668375973334475,5.9683638443258555,7.997225298525279
54,0.0,0.0004554835997093965,-4.864919761816711e-06,2.3814989895682126e-06,0.0004554835997093965,-4.864919761816711e-06,1.7591030607555232e-06,-0.5004567662900979,8.479022657384352,0.0014780904070191255,0.1581573486328125,2.0946031947110338e-07,0.021393184684864442,7.392884741686353,14.473529212606296
55,0.0,5.66251741704962e-05,-4.1110826631939875e-07,6.328075262779957e-08,5.66251741704962e-05,-4.1110826631939875e-07,5.3661521578282486e-08,-0.9648101931967826,16.735699964596368,0.004580200668927371,0.0748748779296875,6.022289606523213e-09,0.008809279898955358,8.499545795856308,1.9233392891972103
56,0.0,6.840884447226761e-05,-5.290534657010611e-07,5.026226556350715e-08,6.840884447226761e-05,-5.290534657010611e-07,3.622295555741445e-08,-0.9350421355029301,7.740328166062568,0.0021399040786927994,0.0566558837890625,5.327253098174595e-09,0.008543303455822795,6.631613178910083,3.9923768270219067
57,0.0,6.303648650554201e-05,-3.690309644148731e-07,3.6976177534738054e-08,6.303648650554201e-05,-3.690309644148731e-07,2.5055381641847912e-08,-0.7373519110393241,6.305463628512815,0.0014594859659056419,0.0429840087890625,4.2466839035537806e-09,0.008072582349546985,5.324691273229893,5.531113376988025
58,0.0,0.00010185783029288676,-6.431851236161367e-07,1.2609995590581496e-07,0.00010185783029288676,-6.431851236161367e-07,9.49749031298914e-08,-0.6256685996184359,9.154192008634105,0.0014286931359424515,0.086944580078125,1.0795001031009155e-08,0.010193085615728726,8.529760600064296,7.134552101704301
59,0.0,0.00014029906329578163,-9.224643578972399e-07,1.8439975536808716e-07,0.00014029906329578163,-9.224643578972399e-07,1.2534827388306594e-07,-0.555095156249617,6.368084461091531,0.0014288667356766212,0.0867767333984375,2.026088155059112e-08,0.011930663160281779,7.273420784129153,8.349738196286141
