,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
16,0.0,42.7577315375226,313.6657876531194,24314.00477244041,42.7577315375226,313.6657876531194,18829.333953735844,1.1218768009177333,10.299251081498733,-3.578704703478875,3.578704703478875,50.092437744140625,3087.4535437128116,7.454183985670358,6.720043111417217,2.082927931556944
17,0.0,8.761860988735418,0.9297810958804796,765.9378868889302,8.761860988735418,0.9297810958804796,535.6272629311594,0.035849753517335776,6.977019822967925,-2.900074623448391,2.900074623448391,22.529327392578125,294.8876747074306,4.143946646652771,5.436683749482139,1.428910350494819
18,0.0,75.70700585278051,181.57416376358384,72756.61950055046,75.70700585278051,181.57416376358384,55561.967294971626,0.2756448906918357,9.69405486613061,-1.2645960210606364,1.2645960210606364,75.80380249023438,5976.249942107094,8.79239494957221,8.621519270346537,6.952730202486237
19,0.0,112.78614361986477,341.28419507728097,147052.54227536492,112.78614361986477,341.28419507728097,108890.39969744263,0.28492631099148624,8.56008538895075,-1.2680594392031361,1.2680594392031361,72.54598999023438,13086.014315640121,10.695518611138825,6.782839862919925,8.434556204920503
20,0.0,31.91362781406484,299.0292601966937,17495.468011470504,31.91362781406484,299.0292601966937,14440.029090706546,1.6586296421101723,14.178024302082338,-3.561721348450106,3.561721348450106,41.439453125,1989.1142208672466,6.678284718254386,6.20510428549559,1.8750160568177132
21,0.0,36.74252937692607,162.7416899601157,27149.970627004204,36.74252937692607,162.7416899601157,23099.930231961378,0.730710329041119,17.110888765629543,-3.5736094718417113,3.5736094718417113,55.710693359375,2451.5583639928223,7.036562657588068,7.917316461226685,1.9690351486452924
22,0.0,55.80519361157208,546.2559742268703,60544.45002238334,55.80519361157208,546.2559742268703,51201.791120308204,1.310340821359155,16.441290961270855,-3.580090766472966,3.580090766472966,63.611572265625,4709.012304037904,8.283854387165256,7.678982426849846,2.3138671412307077
23,0.0,35.69011462837617,266.4921668205314,13961.947943423038,35.69011462837617,266.4921668205314,10140.595096863144,1.2498633514109658,7.960998764606657,-3.5757919558357285,3.5757919558357285,43.414306640625,2349.9616225908694,6.96249974792069,6.235448217228364,1.9471210388954034
24,0.0,53.1042698667185,348.66114701171944,25000.59334309666,53.1042698667185,348.66114701171944,16540.402908864864,0.9009680522132558,5.865259075707826,-3.920503922174603,3.920503922174603,43.3099365234375,4688.773703359392,8.27493932730053,5.233867562091984,2.110682578455535
25,0.0,31.71296050945959,202.37851662680654,10674.554817798688,31.71296050945959,202.37851662680654,7657.419224975057,1.133206946931736,7.613929493114442,-3.7522676379319533,3.7522676379319533,36.446014404296875,2096.9505776062933,6.7670135906565925,5.385834373765544,1.80344640724674
26,0.0,21.232985105719592,123.78709265807939,7551.174848790979,21.232985105719592,123.78709265807939,6198.6558792918495,1.2651988260740346,13.749136283657503,-3.520579395960556,3.520579395960556,35.411529541015625,1130.8063612322248,5.798919243185026,6.106574010774813,1.6471491169432486
27,0.0,31.732731769276075,227.03565646801567,10391.91379893061,31.732731769276075,227.03565646801567,7371.01500230814,1.2700852674602976,7.320021786776842,-3.5073215303897882,3.5073215303897882,36.815704345703125,1938.9963340946479,6.635814651330449,5.548030841747781,1.891989255571038
28,0.0,27.03352955516509,150.89908170036904,9068.531185153148,27.03352955516509,150.89908170036904,6876.0960245231945,1.0735751965018563,9.408847497064611,-3.527062145851693,3.527062145851693,35.162017822265625,1558.1727497845206,6.282809637086344,5.596543561452234,1.7813152638877618
29,0.0,34.547096669560595,272.15509947381275,15032.665935250414,34.547096669560595,272.15509947381275,11452.16027036252,1.340291129908992,9.595427022502214,-1.4132204420597216,1.4132204420597216,39.1982421875,1335.4850356692068,6.045187233445799,6.4842064726515884,4.277596794902811
30,0.0,98.80848964992947,322.10608500341,137409.28977124265,98.80848964992947,322.10608500341,108119.93689054198,0.3279499265459522,11.074324925947858,-3.5122572155142016,3.5122572155142016,88.0035400390625,12353.08663135368,10.542506362239532,8.347496981767817,3.001632772130582
31,0.0,139.81395180974934,-38.886551577335084,296538.3567617211,139.81395180974934,-38.886551577335084,237894.53339974437,-0.02352196857080529,12.169799976956629,-3.42425475365045,3.42425475365045,88.04885864257812,22964.211703649587,12.310136978427455,7.152549057486266,3.594982810582113
32,0.0,54.78371346993521,10.07337336346705,30045.19135306503,54.78371346993521,10.07337336346705,21041.42556839715,0.024842639103667925,7.010875028833272,-3.43373892625062,3.43373892625062,50.557525634765625,4432.13428931268,8.159306127581191,6.196302092878246,2.376216218770752
33,0.0,148.3999236536827,162.7636395199354,610208.023761054,148.3999236536827,162.7636395199354,544140.4117397974,0.09003406860235261,24.708343245313277,-2.062279717080528,2.062279717080528,88.06613159179688,23302.91437689461,12.35527908568497,7.127814028404405,5.99107821473207
34,0.0,392.28220009594037,30.33254108214096,1344860.2542904818,392.28220009594037,30.33254108214096,883204.2807541476,0.0039040097259684724,5.739366528642799,-3.612793557497657,3.612793557497657,88.09451293945312,164296.0385570011,20.132920239871737,4.375645057441223,5.572673865654388
35,0.0,149.15635787937052,1152.658683075886,463076.7286268452,149.15635787937052,1152.658683075886,396333.8713393286,0.6327586210944992,17.81466455497964,-3.575677381378796,3.575677381378796,88.1181640625,26225.15520742683,12.725636589777126,6.924460198186697,3.558944287325516
36,0.0,209.35249207695057,1448.856763703233,455946.6066318682,209.35249207695057,1448.856763703233,324461.2088153793,0.4783086666328234,7.402978905723556,-3.428664777318312,3.428664777318312,86.55911254882812,48888.85124526982,14.869708612887267,5.821170730528582,4.336880266410129
37,0.0,254.52472595919593,1204.9849080953952,871411.0844615251,254.52472595919593,1204.9849080953952,677062.5760877137,0.2967472068420755,10.451264819364292,-1.5224108678637631,1.5224108678637631,88.1392822265625,65968.04967482627,16.02630527631948,5.4996632540625185,10.526925164957266
38,0.0,107.72751793094592,336.94591223325097,119802.28592683746,107.72751793094592,336.94591223325097,84986.63156815064,0.30134931693655836,7.323139530216444,-1.2130612434217218,1.2130612434217218,84.88925170898438,11924.42935658458,10.449834233672696,8.123502230824307,8.614432527904778
39,0.0,135.12977409702663,717.064275783428,146069.16442236103,135.12977409702663,717.064275783428,91288.99687982068,0.45649025452214415,4.999382129066812,-3.6375424462528665,3.6375424462528665,70.20037841796875,22011.13146141629,12.18037311190909,5.763401315624058,3.3485171078777185
40,0.0,86.25080115306366,595.2695272622096,113611.2102824057,86.25080115306366,595.2695272622096,91293.60818376971,0.7431371016001896,12.271964673482923,-3.588564800319931,3.588564800319931,80.26318359375,9826.479036442302,9.956334590558862,8.06151931352929,2.7744614196938078
41,0.0,125.88423143517927,2052.9802893334813,384930.53863690345,125.88423143517927,2052.9802893334813,337390.0194648261,1.453542654092812,21.290681633720375,-3.4788181183353943,3.4788181183353943,88.06036376953125,19040.248499007455,11.746761550982377,7.4965651926565915,3.3766529756385117
42,0.0,140.0692705823612,1237.9089804588211,197447.35374118065,140.0692705823612,1237.9089804588211,138589.1520567565,0.7467485929870145,7.063883099919707,-3.459874051532665,3.459874051532665,78.45904541015625,23116.161306511203,12.330450074301032,6.363031757752266,3.5638436228159387
43,0.0,160.26116214821784,1668.5816909886835,421353.1377850583,160.26116214821784,1668.5816909886835,344302.2175057662,0.8224415487480228,13.405507017609217,-3.457961976661622,3.457961976661622,88.0760498046875,29659.267947594253,13.123210856351253,6.711471054514166,3.79507089578256
44,0.0,127.07377118556163,753.8541547752219,288029.61238206085,127.07377118556163,753.8541547752219,239586.38241209942,0.5262637482844282,14.83714334659322,-3.4364023218301263,3.4364023218301263,88.10113525390625,19288.385499868666,11.784847563844053,7.47579761016178,3.4294143875353313
45,0.0,0.6186523856852624,0.4276080377742411,4.670917262501989,0.6186523856852624,0.4276080377742411,3.5227249395597893,0.8787712135828867,9.204185228828926,-0.40944097471707547,0.40944097471707547,5.57470703125,0.6182587222220955,0.8867323708213946,6.286797702091397,2.1657147808280017
46,0.0,0.7388475964553645,0.32800013643615655,4.398892386299182,0.7388475964553645,0.32800013643615655,2.7612050739355745,0.5164659890153737,5.058117724470442,-0.31655227682854914,0.31655227682854914,4.45147705078125,0.7040098368286274,0.9159983299224419,4.859699963817794,2.8936715890960545
47,0.0,0.44037796939993445,0.20855542100250463,2.4511750397823824,0.44037796939993445,0.20855542100250463,1.8693767719839536,0.7136464440257099,9.639303907131717,-0.12692673245027208,0.12692673245027208,4.441650390625,0.208381627207307,0.6756392268144571,6.573997207898586,5.323064840412259
48,0.0,0.695305495720432,0.284213569762191,5.366485334431345,0.695305495720432,0.284213569762191,3.916136137294238,0.4902090405333089,8.100399845136117,-0.12798649559081363,0.12798649559081363,6.3377685546875,0.5064970177858975,0.8436148640072965,7.5126326302291,6.591436542683554
49,0.0,0.7939282434743271,0.480695674745366,7.816976294324332,0.7939282434743271,0.480695674745366,5.926010126965641,0.6795138866473894,9.40155920702132,-0.12832027551761682,0.12832027551761682,6.84954833984375,0.6567389807661967,0.9002190492226013,7.608757386059302,7.015407702261457
50,0.0,0.34264812465494,0.13888278676077756,1.9597273870988159,0.34264812465494,0.13888278676077756,1.607504175110174,0.692430012321997,13.691637465068695,-0.39039887432014864,0.39039887432014864,6.85882568359375,0.24508381519716574,0.7036045805176223,9.748125400985739,1.8022710279144598
51,0.0,0.7686432494047574,0.23747051654427345,9.836967634309593,0.7686432494047574,0.23747051654427345,8.064530299743081,0.35238910358701875,13.649899168450045,-0.12920397431721659,0.12920397431721659,7.19696044921875,0.6167540722357207,0.8861923698521228,8.12121689833517,6.858863084786987
52,0.0,0.9993983521713096,1.136347971803004,22.12920138471726,0.9993983521713096,1.136347971803004,19.132810185749072,1.1373742655333459,19.155853406929136,-0.12674137057373333,0.12674137057373333,10.6258544921875,1.0311625193800167,1.0077012092809148,10.54464795151928,7.950846710267129
53,0.0,0.5555860903154223,0.41405840659888205,3.0712224756686837,0.5555860903154223,0.41405840659888205,2.145194764412754,0.999849330752638,6.94966707260841,-0.12671825282893628,0.12671825282893628,4.9296875,0.32677641218400755,0.7560711645840229,6.520136901018078,5.966552944860151
54,0.0,0.8129519884301993,0.566705182766596,6.346105120108695,0.8129519884301993,0.566705182766596,4.363432313630851,0.7731430175069408,6.602348556011643,-0.12555847774479748,0.12555847774479748,6.1651611328125,0.6867717331027844,0.9103389037956086,6.7723801620552475,7.250318099952661
55,0.0,0.4350434513544069,0.33678498250007943,4.333177640121421,0.4350434513544069,0.33678498250007943,3.765389226422358,1.1736909725890523,19.89503027311549,-0.3892016256824348,0.3892016256824348,7.27178955078125,0.344007301968738,0.7658468233192961,9.495096577229651,1.967737986644951
56,0.0,0.8876806864011819,0.7330605136352739,14.086961318746676,0.8876806864011819,0.7330605136352739,11.723030315717654,0.8765055502798053,14.877376244098954,-0.29824920906686203,0.29824920906686203,7.7359619140625,0.9538125579589904,0.9882475788536953,7.82795938952436,3.3134960590361473
57,0.0,0.6378749167039222,0.252750267418786,6.0451720377456875,0.6378749167039222,0.252750267418786,4.82451880966558,0.49612182982401587,11.857222097189176,-0.12549771082097258,0.12549771082097258,5.808685302734375,0.42722510743086883,0.8084705264418899,7.184783010332639,6.4421137338130805
58,0.0,0.4995424726830495,0.338935659521869,3.813385045710731,0.4995424726830495,0.338935659521869,3.0647569996678454,0.9599721519101895,12.281494191411623,-0.12697490593274946,0.12697490593274946,6.2208251953125,0.26591049475950856,0.7180982519263504,8.662916500109404,5.65543440769849
59,0.0,0.5352928371919368,0.29244538630611594,3.710351483982401,0.5352928371919368,0.29244538630611594,2.850736219335421,0.7467197292743586,9.948879469373333,-0.18897757212061514,0.18897757212061514,6.01373291015625,0.3260471210990968,0.7556489660924173,7.9583684753176245,3.998617177757599
