,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
11,0.0,262.4303120030934,2155.913950983742,499330.80532990803,262.4303120030934,2155.913950983742,292721.79935578525,0.5071196367840777,4.250373278391086,-3.494762324042155,3.494762324042155,88.0196533203125,75429.14860455427,16.572376887599372,5.311226863671864,4.742061219325275
12,0.0,286.6342282911673,2732.8309663789473,592119.5664393244,286.6342282911673,2732.8309663789473,345642.0239551054,0.5631455994579108,4.20697991960751,-3.496252676370371,3.496252676370371,87.44601440429688,89316.11077963687,17.287510262272995,5.058334779134315,4.944582632460076
13,0.0,322.08397978220853,2573.5570666715876,841384.0330323637,322.08397978220853,2573.5570666715876,530169.7629353254,0.44522558890957337,5.1106566813599095,-3.4991997646112094,3.4991997646112094,88.04049682617188,111775.46485422863,18.284648718935333,4.814995255282008,5.225380072282587
14,0.0,319.14111409206964,2247.546096216677,874789.1820004075,319.14111409206964,2247.546096216677,569236.0298886253,0.3942162047328164,5.588906800218952,-1.801967998589557,1.801967998589557,88.05581665039062,103934.15327882966,17.955172033706905,4.904203450965833,9.964201388571187
15,0.0,205.38333203911256,1798.8427367202078,359691.75876227266,205.38333203911256,1798.8427367202078,233144.81952380756,0.6111466055067444,5.527075271677715,-3.8688166724277613,3.8688166724277613,87.8868408203125,48554.596026239014,14.844226974954525,5.920607450195751,3.8368907683701305
16,0.0,177.67707260004354,1491.9309253382817,235268.6213558713,177.67707260004354,1491.9309253382817,140561.19497270786,0.6299435463094707,4.452487001516579,-1.7967557786439678,1.7967557786439678,73.3043212890625,32726.765170401322,13.450107952285514,5.4500916683427985,7.48577414479583
17,0.0,201.81558609682816,1710.8008374576889,375117.44276179024,201.81558609682816,1710.8008374576889,252928.85038697146,0.5967156097954839,6.209962292005983,-1.2539445862294785,1.2539445862294785,77.5623779296875,41366.66354298208,14.261415186515059,5.43861719999758,11.373241962308807
18,0.0,126.32467429492299,1088.0228514874805,113392.85923708531,126.32467429492299,1088.0228514874805,65519.089229930185,0.7663121935471514,4.105740317932209,-1.2680226409370359,1.2680226409370359,56.082122802734375,16366.738811221965,11.310727461699885,4.958312627780867,8.9199727958655
19,0.0,172.78895583667747,990.6147876192308,486013.2921998198,172.78895583667747,990.6147876192308,396445.222422432,0.4361449381028503,13.27856757685263,-1.257449604020661,1.257449604020661,88.02566528320312,30404.94409965094,13.20492844900453,6.666122093970078,10.50135799222659
20,0.0,254.0241731244324,1965.3024247696853,421350.95403348515,254.0241731244324,1965.3024247696853,227766.11243883034,0.48541905498342236,3.5297099281525464,-1.8324872967603232,1.8324872967603232,88.02847290039062,66245.58803175703,16.04313506822218,5.486986958973817,8.754841082164683
21,0.0,232.24929612386313,2068.983833112,620417.958612034,232.24929612386313,2068.983833112,458598.7519619444,0.5845551451552963,8.502057848181098,-1.2387363225783696,1.2387363225783696,88.03353881835938,54654.848216839324,15.289989005906385,5.757593336682768,12.343215200213887
22,0.0,242.48420617873552,1433.9407227610993,498872.28937407426,242.48420617873552,1433.9407227610993,322476.51863567973,0.3797571971584455,5.48442602596065,-1.2527857551485093,1.2527857551485093,88.03240966796875,59562.19790495759,15.622217458704078,5.63507772828502,12.469983310795364
23,0.0,237.24350908952403,1884.9558289538322,342950.25282288395,237.24350908952403,1884.9558289538322,174096.80500755075,0.5158336492978789,3.0931581307943192,-1.2422122530004536,1.2422122530004536,72.20233154296875,57019.040516753266,15.452721455168618,4.672467031289078,12.439678821267412
24,0.0,202.00873031691245,2743.8982086327173,297820.4376799295,202.00873031691245,2743.8982086327173,175397.8563071763,0.9556806387668051,4.298174103349208,-1.244311180146611,1.244311180146611,68.86749267578125,41435.46879002323,14.267341750653843,4.826932296103806,11.466056062417437
25,0.0,204.10749617666553,1223.318012226532,304624.3494387399,204.10749617666553,1223.318012226532,179644.73945221727,0.4195183265343421,4.312177149654802,-3.700507128596147,3.700507128596147,87.97988891601562,47437.38414674525,14.758090973613639,5.961468124387976,3.988126616367952
26,0.0,134.7418214353305,907.0192564543992,164877.59139445255,134.7418214353305,907.0192564543992,110411.51606332108,0.5799130563264052,6.08148367908267,-1.2452455927628763,1.2452455927628763,77.8468017578125,18575.634113576663,11.674436090091286,6.668142354548946,9.375207716406164
27,0.0,328.3761306809568,1565.4848196988307,1168996.8476762786,328.3761306809568,1565.4848196988307,845504.1980732881,0.26308221451198976,7.841020800110371,-1.187753609210342,1.187753609210342,88.021240234375,108759.39236548146,18.160035498785483,4.846975119639041,15.289396182815118
