,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
18,0.0,2.103944803859651e-08,3.1348184490331705e-10,1.1993854258514014e-11,2.103944803859651e-08,3.1348184490331705e-10,1.1992526283392708e-11,102.72138842669844,27092.057880410328,2.0056046399001516e-05,2.0056046399001516e-05,0.02019318117322827,4.597462002395618e-16,0.0001464298229042001,137.90347330024025,7.3010313194872785
19,0.0,3.0578036550027186e-08,4.216452906160323e-10,1.701540718791821e-11,3.0578036550027186e-08,4.216452906160323e-10,1.7012602138960447e-11,78.8556581585304,18194.9788347217,2.511771316467594e-05,2.511771316467594e-05,0.02181086443322382,9.739976902874188e-16,0.00017666051076754567,123.46202520563921,7.0333039321426165
20,0.0,3.903175268867978e-08,3.87253518891831e-10,1.3376064945032288e-11,3.903175268867978e-08,3.87253518891831e-10,1.3371494511878436e-11,50.219026862658424,8776.95443414092,2.875340691779157e-05,2.875340691779157e-05,0.020036122639279386,1.5887009069541593e-15,0.00019964596439212047,100.35826519351454,6.943384655700982
21,0.0,3.4358729201638774e-08,4.850673161200011e-10,1.748080511254157e-11,3.4358729201638774e-08,4.850673161200011e-10,1.7477263545724516e-11,76.16340892305155,14804.68768362212,2.234050841258725e-05,2.234050841258725e-05,0.020140512978494077,1.2150681392587174e-15,0.00018670251074308464,107.87489090711155,8.357129000604631
22,0.0,3.4025893982926055e-08,4.065005716115906e-10,1.4304689018223533e-11,3.4025893982926055e-08,4.065005716115906e-10,1.430121573383952e-11,64.76596545526517,12352.47174087162,2.435680376468554e-05,2.435680376468554e-05,0.020045639410863812,1.1984853994219986e-15,0.0001860622150587202,107.73621825655209,7.639024268384845
23,0.0,4.544185169294378e-08,4.79689236551918e-10,1.636032631664344e-11,4.544185169294378e-08,4.79689236551918e-10,1.635413143098759e-11,49.51946497375382,7919.822417808134,3.102411855235136e-05,3.102411855235136e-05,0.020151187163837733,2.153363478492017e-15,0.00021541668371993412,93.54515544411844,6.943523096600835
24,0.0,2.4116418551066834e-08,2.978883376746999e-10,1.1123964602881251e-11,2.4116418551066834e-08,2.978883376746999e-10,1.112221979795006e-11,79.53976105267002,19123.432538145968,2.3826710716818895e-05,2.3826710716818895e-05,0.020092694787526986,6.093063081505529e-16,0.00015711184135719947,127.88784482415629,6.593937502514635
25,0.0,2.9014823692762206e-08,3.222594948021755e-10,1.189710903148152e-11,2.9014823692762206e-08,3.222594948021755e-10,1.1894583451499754e-11,65.20423710884077,14128.933002368978,2.3882151653987964e-05,2.3882151653987964e-05,0.020968533514975116,8.752829265417686e-16,0.000172003432699427,121.9076455969182,7.2021748790253985
26,0.0,3.3521492910405554e-08,3.3302574652287053e-10,1.1392089248677955e-11,3.3521492910405554e-08,3.3302574652287053e-10,1.1388718177217128e-11,54.26162333993197,10135.102423271841,2.3624019823360943e-05,2.3624019823360943e-05,0.02023143580106967,1.1614182652914365e-15,0.00018460657415980648,109.59217402277415,7.814359094689537
27,0.0,3.562867204374422e-08,3.031860625690809e-10,1.0090544288331593e-11,3.562867204374422e-08,3.031860625690809e-10,1.0086736081516792e-11,45.08268562936793,7946.05170258416,2.840197332622171e-05,2.840197332622171e-05,0.020161221174175237,1.3275343020586338e-15,0.00019088044460490884,105.62224546315183,6.720675440839219
28,0.0,2.254449834171832e-08,2.456770068147933e-10,9.080820737192189e-12,2.254449834171832e-08,2.456770068147933e-10,9.07929597397575e-12,72.57777474508616,17863.683769559902,2.1668138198855256e-05,2.1668138198855256e-05,0.02054048989873362,5.296444977008322e-16,0.00015170368009617623,135.398758195658,7.001232810310895
29,0.0,2.286330637337578e-08,2.6132807754553214e-10,9.377971925234009e-12,2.286330637337578e-08,2.6132807754553214e-10,9.37640373289904e-12,75.59229303767498,17937.34771651048,2.2225154929291443e-05,2.2225154929291443e-05,0.020017259122727674,5.455617761938417e-16,0.00015283083420896052,130.97657436953293,6.8764800378304
30,0.0,6.751497481399374e-08,4.2742616573728456e-10,1.2734952851643652e-11,6.751497481399374e-08,4.2742616573728456e-10,1.272127803617125e-11,24.364692792804497,2790.811633658444,5.521666799108138e-05,5.521666799108138e-05,0.019870526138497276,4.9792576660537896e-15,0.00026563858010091637,74.80286233629333,4.8108404538974066
31,0.0,1.1630104461202584e-07,6.110638253328012e-10,1.4121279603260231e-11,1.1630104461202584e-07,6.110638253328012e-10,1.4080701804326686e-11,15.406754102506024,1041.0151985365305,7.476765728151875e-05,7.476765728151875e-05,0.019875026120337213,1.4857476140897963e-14,0.00034912927002385847,56.927412929254004,4.669522661507238
32,0.0,1.7154839241266928e-07,6.179661272695969e-10,3.648168942942193e-12,1.7154839241266928e-07,6.179661272695969e-10,3.55988239012408e-12,8.697304827689056,120.96572840910747,8.567303788527652e-05,8.567303788527652e-05,0.010186219927389889,3.200101022168977e-14,0.0004229518433972851,24.083639985041554,4.9368138896119635
33,0.0,7.338058404313943e-08,1.758313287176029e-10,6.787810968751759e-13,7.338058404313943e-08,1.758313287176029e-10,6.626269665316392e-13,8.845543283266705,123.05712887789511,6.325081654604643e-05,6.325081654604643e-05,0.0072313261104409825,5.987857826317794e-15,0.0002781748547889996,25.995613859225585,4.397964642661791
34,0.0,1.033292914532813e-07,2.831405957465391e-10,1.0983396088474817e-12,1.033292914532813e-07,2.831405957465391e-10,1.0663087814307703e-12,8.524461712173872,99.87023758940845,7.045337829431476e-05,7.045337829431476e-05,0.007140505437664978,1.1727367344135665e-14,0.000329078972233662,21.698455508104825,4.6708756939795615
35,0.0,7.404844930628758e-08,5.513820291114161e-10,1.626280439576605e-11,7.404844930628758e-08,5.513820291114161e-10,1.6246354877232052e-11,27.36394161301926,2962.9477927249523,4.99335835421421e-05,4.99335835421421e-05,0.020335949071924403,5.858648995211409e-15,0.0002766619093255296,73.50469430902557,5.540597924281504
36,0.0,1.4209505975640697e-07,9.519729051635702e-10,1.987755714654338e-11,1.4209505975640697e-07,9.519729051635702e-10,1.981698412852185e-11,17.77281086671228,981.4758175733259,6.870819289438038e-05,6.870819289438038e-05,0.019646404846099984,2.155490130682371e-14,0.0003831655980476568,51.27392685096023,5.5767090052370705
37,0.0,1.1814782014123072e-07,6.776101559750296e-10,1.6739017534877046e-11,1.1814782014123072e-07,6.776101559750296e-10,1.6697140812664673e-11,16.685581121391603,1196.1638779644725,7.109758042670883e-05,7.109758042670883e-05,0.01955306464615645,1.517890185825423e-14,0.00035100240182050455,55.706355696550155,4.9369106475056
38,0.0,1.9534050741321977e-07,1.0218350140625896e-09,1.8235027371882113e-11,1.9534050741321977e-07,1.0218350140625896e-09,1.812055363037275e-11,11.835655422304425,474.883236752353,9.329306742920209e-05,9.329306742920209e-05,0.019630837310566234,4.163399631332531e-14,0.0004517124127623342,43.45870681418463,4.841864730250488
39,0.0,9.311385514701423e-08,5.195829085774741e-10,1.2309663213381172e-11,9.311385514701423e-08,5.195829085774741e-10,1.2283652643320153e-11,18.286618089771622,1416.7685615314415,6.484874347700682e-05,6.484874347700682e-05,0.019574225371860585,9.471029545457152e-15,0.000311960277403327,62.74589038960711,4.810583223003197
40,0.0,1.984528919694618e-08,2.736711631116056e-10,1.081702960769226e-11,1.984528919694618e-08,2.736711631116056e-10,1.0815848101182329e-11,97.89102813090007,27462.85698030903,2.4347860054442743e-05,2.4347860054442743e-05,0.020773802945959593,4.177162376165201e-16,0.00014296190921422704,145.31005538566396,5.871641651239935
41,0.0,2.344798158596228e-08,2.7641691393784025e-10,1.0107168847921688e-11,2.344798158596228e-08,2.7641691393784025e-10,1.010551942440032e-11,76.98505376523913,18380.093335929643,2.5884267147103895e-05,2.5884267147103895e-05,0.019698831957021705,5.816768083840931e-16,0.00015529963577454043,126.84403191788489,5.999769469691801
42,0.0,2.935751522435993e-08,2.955892827721968e-10,1.0796590180970098e-11,2.935751522435993e-08,2.955892827721968e-10,1.0794004589869652e-11,58.763782355683574,12524.027393205584,2.999011309390909e-05,2.999011309390909e-05,0.02055408960956901,9.15481335434172e-16,0.00017394516983160354,118.16418719454781,5.800083823856314
43,0.0,2.4454959618814484e-08,2.517160622915708e-10,9.197684575912516e-12,2.4454959618814484e-08,2.517160622915708e-10,9.195890440762642e-12,65.82039802696627,15376.584826529057,2.957040171507653e-05,2.957040171507653e-05,0.019814068482252107,6.41576897281777e-16,0.000159152028816492,124.4977436329036,5.382139557994169
