,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
45,0.0,5.946338598856569e-10,7.104199967124558e-13,2.830079885811851e-15,5.946338598856569e-10,7.104199967124558e-13,2.8290191175298838e-15,48.99375479844846,8000.858902801655,3.971608013547335e-06,3.971608013547335e-06,0.00232637382884275,3.725973528014771e-19,2.4706426898662034e-05,94.16067480679426,6.220761669929986
46,0.0,8.548266032211188e-10,5.78816567875397e-13,1.4189556412848944e-15,8.548266032211188e-10,5.78816567875397e-13,1.4167634557201708e-15,23.159218999413124,1938.8369468148896,5.024735111517915e-06,5.024735111517915e-06,0.0017985961120700895,7.745312420053041e-19,2.9666050734164815e-05,60.62809398484382,5.904002912743203
47,0.0,7.06891723972284e-10,2.6896181949883815e-13,1.68509261028988e-16,7.06891723972284e-10,2.6896181949883815e-13,1.6701017330072648e-16,14.310713536887341,334.2236151070488,4.375356764736749e-06,4.375356764736749e-06,0.0007211771002567565,5.27127504846726e-19,2.6945045384838595e-05,26.764738747203875,6.158365325086762
48,0.0,5.975048072573657e-10,1.7958052274452604e-13,8.310598821248006e-17,5.975048072573657e-10,1.7958052274452604e-13,8.203495222839306e-17,12.29552637549196,229.78206179970098,3.963429508925364e-06,3.963429508925364e-06,0.0007271974606243635,3.7603089559119865e-19,2.4763149652852813e-05,29.366113391015567,6.2479096946439805
49,0.0,7.930319509410416e-10,2.6349178304088656e-13,1.3600779277639664e-16,7.930319509410416e-10,2.6349178304088656e-13,1.3412109375075657e-16,11.79861550496542,213.2630990869186,4.852902448689927e-06,4.852902448689927e-06,0.0007290940889144815,6.668071640458729e-19,2.857590966386795e-05,25.514291495551763,5.88841625522108
50,0.0,5.050540635266788e-10,7.622784463189892e-13,3.139305403020701e-15,5.050540635266788e-10,7.622784463189892e-13,3.1385401641994465e-15,67.1594043456812,12304.15947424572,3.870547855453415e-06,3.870547855453415e-06,0.00221817985870546,2.704366136364924e-19,2.28042803926814e-05,97.2703291009061,5.891744849647388
51,0.0,1.1863564208404066e-09,6.295960172242359e-13,4.553894330918919e-16,1.1863564208404066e-09,6.295960172242359e-13,4.511671084200841e-16,15.407748979549897,320.5583252035314,4.952653360569579e-06,4.952653360569579e-06,0.0007341162137349579,1.466242958256114e-18,3.479777573567551e-05,21.09664190353191,7.026087473174904
52,0.0,8.806895291304909e-10,2.577617227335694e-13,1.1133748646023785e-16,8.806895291304909e-10,2.577617227335694e-13,1.090106443200776e-16,9.862435509041656,140.54753750407366,5.259293952352001e-06,5.259293952352001e-06,0.0007201229098029059,8.250991811375452e-19,3.013884042241402e-05,23.893517458201746,5.730586785120781
53,0.0,4.171261239825961e-10,8.65940295270131e-14,4.0209784980370533e-17,4.171261239825961e-10,8.65940295270131e-14,3.96878023704443e-17,10.164519760779424,228.09841716404912,4.248461875998069e-06,4.248461875998069e-06,0.0007199913420420457,1.8937776131474103e-19,2.0860861734223868e-05,34.51397891491912,4.910215118577034
54,0.0,6.910191533924523e-10,2.078316620237563e-13,9.144390896146279e-17,6.910191533924523e-10,2.078316620237563e-13,9.001138655039713e-17,11.441331867831385,188.5025725009851,4.223752998612966e-06,4.223752998612966e-06,0.0007134019858971549,5.024814260827798e-19,2.6624410656120543e-05,26.79503389244617,6.303496124149236
55,0.0,5.314598993734286e-10,6.981116868309284e-13,2.750746656673924e-15,5.314598993734286e-10,6.981116868309284e-13,2.749899307799998e-15,56.979568623068005,9735.89294475184,3.5261245618042015e-06,3.5261245618042015e-06,0.0022113782993426995,2.958200890851737e-19,2.3321523402187676e-05,94.8213485545829,6.61392500276701
56,0.0,1.2059478156698315e-09,7.863383866057445e-13,1.4895928908472109e-15,1.2059478156698315e-09,7.863383866057445e-13,1.4852299604448543e-15,18.77658917916302,1021.2608202340218,5.961990451407198e-06,5.961990451407198e-06,0.001694602024173973,1.5413052310994217e-18,3.5234828590650216e-05,48.09451590815022,5.909910268697898
57,0.0,4.269619059226855e-10,1.3721212758646677e-13,7.391462293208681e-17,4.269619059226855e-10,1.3721212758646677e-13,7.336773352475942e-17,15.552807826185346,402.4638210674156,3.501564397222039e-06,3.501564397222039e-06,0.0007130562823756906,1.9291672000040874e-19,2.0957644408439092e-05,34.02368455533875,5.985223183405054
58,0.0,3.231724498519705e-10,6.501931786546133e-14,3.146641745351288e-17,3.231724498519705e-10,6.501931786546133e-14,3.11530961564829e-17,11.191567364385524,298.285783173265,3.367005145460742e-06,3.367005145460742e-06,0.0007214493779299656,1.118963871566764e-19,1.828959194464244e-05,39.44589797922197,5.432005938363271
59,0.0,3.0344583813010125e-10,8.606261938788559e-14,9.983657178331772e-17,3.0344583813010125e-10,8.606261938788559e-14,9.956033365328229e-17,16.281438834622367,1081.2446526535957,3.426715958919691e-06,3.426715958919691e-06,0.001073738413458541,9.934361427464252e-20,1.7753541066311703e-05,60.48023937579513,5.1809199475957435
