,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
10,0.0,19.881223418349265,105.82370397611272,4615.708056755586,19.881223418349265,105.82370397611272,3429.918922924628,1.1937635102464415,8.677560347960448,-3.7077625390923536,3.7077625390923536,34.842803955078125,1130.8912436339717,5.799028062067457,6.008386850719265,1.564023585902844
11,0.0,32.329481703872524,166.1057615420292,12034.509416046223,32.329481703872524,166.1057615420292,8898.923254323137,0.9036215577370244,8.514124117800945,-3.5282182210283355,3.5282182210283355,40.3563232421875,2005.0518671035552,6.691622039466132,6.030873083412701,1.8966009527369285
12,0.0,31.78966147480006,160.40388526181252,9407.819389741444,31.78966147480006,160.40388526181252,6376.071659694283,0.8949237394673917,6.309302977126428,-3.533376532951181,3.533376532951181,31.79766845703125,1960.2234869659073,6.653901952870223,4.778800271217556,1.8831567739294082
13,0.0,19.05874888960579,92.34530732236502,4032.7629759494703,19.05874888960579,92.34530732236502,2943.05524823832,1.1098729043016555,8.102324614380745,-3.5295836955898876,3.5295836955898876,29.04351806640625,993.3030063106802,5.613974523791478,5.173432466307541,1.5905486334850132
14,0.0,29.706663891764503,141.496384058082,8793.21987127949,29.706663891764503,141.496384058082,6145.7622325446955,0.873905590875631,6.964147953825304,-3.531233755091188,3.531233755091188,39.310546875,1778.838234019407,6.494326425801209,6.053059901458562,1.8391097492308333
15,0.0,32.42553454732374,238.1093561093025,9260.170920574827,32.42553454732374,238.1093561093025,6105.92504853577,1.2895724431455855,5.807339024514857,-3.550607203674101,3.550607203674101,30.414947509765625,2027.9121918572885,6.710614432531955,4.532364035447926,1.8899906544401583
16,0.0,26.868925408295,169.3619108604555,6325.954134874068,26.868925408295,169.3619108604555,4160.136677084506,1.2160188258706572,5.762447793726372,-3.550790243764119,3.550790243764119,26.370330810546875,1558.436431627161,6.283075422395107,4.19704190030151,1.7694865061177338
17,0.0,28.050371197659967,208.5867004831234,8571.198757257736,28.050371197659967,208.5867004831234,6210.728784278201,1.4040374604740051,7.89342231255578,-3.5470359905736357,3.5470359905736357,31.181396484375,1650.946057406159,6.374310591435333,4.891728452371152,1.7970808890508223
18,0.0,21.60529871162223,169.64735665593523,6105.82798552359,21.60529871162223,169.64735665593523,4705.461188268315,1.6892996199181642,10.080490049087933,-3.5535546856098335,3.5535546856098335,29.27325439453125,1171.9016859596095,5.85090160703817,5.003204012065055,1.6464926319359805
19,0.0,16.015698086235222,121.34225051720014,3825.1718035809977,16.015698086235222,121.34225051720014,3055.664048012682,1.893185787873516,11.91280019948313,-3.5527844261123036,3.5527844261123036,25.61285400390625,820.1336272593555,5.351446090979648,4.786155661192039,1.506268168608125
20,0.0,17.918447857513026,123.85921555945271,4025.57974553358,17.918447857513026,123.85921555945271,3062.3674246663404,1.6329682632238116,9.537982514309313,-3.8918998102766893,3.8918998102766893,22.896942138671875,1093.3161796581687,5.750246254791595,3.9819063608957954,1.4774908232755326
21,0.0,29.91508129293822,237.8820681974814,7827.634312517633,29.91508129293822,237.8820681974814,5142.898046228326,1.4538728438453703,5.746819280692202,-3.569952578716003,3.569952578716003,30.380126953125,1819.845115907605,6.531434965397669,4.651370964278643,1.8295579062696727
22,0.0,17.211525374580223,153.58814923964172,4979.487808099847,17.211525374580223,153.58814923964172,4090.7779909403903,2.1509418271280665,13.809157652884583,-3.5581973252090755,3.5581973252090755,28.705047607421875,892.3539237120991,5.465555194095586,5.251991167966212,1.5360461195823187
23,0.0,15.194594117737255,101.32079109221112,2818.398811758074,15.194594117737255,101.32079109221112,2125.771740549747,1.7106647904235743,9.207429924047954,-3.5565878501124626,3.5565878501124626,22.6759033203125,775.2833938819158,5.276733009477061,4.297337629094815,1.4836504064732172
24,0.0,22.26955884532144,145.52154446350113,4543.34163829216,22.26955884532144,145.52154446350113,3055.5418847964565,1.384713335184281,6.161195841612191,-3.557631409259364,3.557631409259364,25.774993896484375,1219.846437939727,5.909847721343606,4.36136345838441,1.6611748215293423
25,0.0,17.089633430844266,115.18864467618539,3270.293927331268,17.089633430844266,115.18864467618539,2394.127214929378,1.6304614966782114,8.197505729359005,-3.7219280537715873,3.7219280537715873,23.95513916015625,957.4309956834669,5.562587695335348,4.306473977973319,1.4945446593731284
26,0.0,23.131801393775596,149.6770235616099,7416.192496161302,23.131801393775596,149.6770235616099,5810.951788998066,1.34536757368497,10.859963424302485,-3.574953460071223,3.574953460071223,31.499298095703125,1289.678469281386,5.992669992203042,5.256304474747702,1.6762931487459563
27,0.0,24.94574676935163,194.79574409939312,8018.195308438672,24.94574676935163,194.79574409939312,6151.324462796821,1.563452531712371,9.88497593792878,-3.5388730848961734,3.5388730848961734,31.160980224609375,1403.953649255298,6.121222874585943,5.090646242270209,1.7297096357343746
28,0.0,13.778859990560488,76.39923778631697,2883.202005493596,13.778859990560488,76.39923778631697,2313.6310575751904,1.4937196525020742,12.186178382328402,-3.549376006263365,3.549376006263365,26.921478271484375,695.7424375120182,5.1358475468415685,5.241876443166714,1.446971957261968
29,0.0,20.691752290687838,161.74397884484983,5355.614072172708,20.691752290687838,161.74397884484983,4071.168233595152,1.718431466032236,9.508773615796173,-3.5600486740220956,3.5600486740220956,31.781982421875,1113.2698598886486,5.7763049479831245,5.50213029057133,1.6225353855786282
30,0.0,75.2188907734445,640.223886665128,68888.30256536324,75.2188907734445,640.223886665128,51914.657977801115,0.981389679325225,9.17563538755423,-3.610334888797755,3.610334888797755,70.28726196289062,7788.664161768959,9.394328543473172,7.4818824610646155,2.602065689978553
31,0.0,71.29231539681079,522.8203633452838,60314.57300763728,71.29231539681079,522.8203633452838,45066.79030372224,0.8685371813584624,8.866887306601802,-3.3560622531124857,3.3560622531124857,67.00848388671875,6815.405502027229,9.086004030572365,7.374912410477723,2.7073407300909884
32,0.0,63.59865189907393,613.9687707904718,62138.76049656816,63.59865189907393,613.9687707904718,50004.39492642942,1.210526821592477,12.362672272578736,-1.2137173407490707,1.2137173407490707,65.06338500976562,4234.334168439207,8.066706991226898,8.065668565937322,6.6462814037478966
33,0.0,98.39300556924675,946.210339862487,152458.19304990812,98.39300556924675,946.210339862487,123414.64241505865,0.9694855694256375,12.747887883959988,-1.2280740010816886,1.2280740010816886,87.915771484375,9980.244031383629,9.995057344576846,8.795924670915134,8.138807055416198
34,0.0,73.90993373004532,836.4255281308367,112640.01797917506,73.90993373004532,836.4255281308367,96251.98306723598,1.316355098612988,17.619925192577075,-1.220082752752522,1.220082752752522,79.19235229492188,5684.939178708625,8.683233018502355,9.120145932532008,7.116921371860124
35,0.0,60.38191494239227,553.8521605389325,64951.459445388944,60.38191494239227,553.8521605389325,54013.53248905806,1.1804117696880445,14.814562038502633,-3.5668260518049344,3.5668260518049344,78.55438232421875,5344.218651765121,8.550097252442608,9.187542551258955,2.3971164077698632
36,0.0,102.81151206771905,765.7381239477372,80886.4986477345,102.81151206771905,765.7381239477372,49175.87760678228,0.7345437203172618,4.65230979329684,-3.457209201612248,3.457209201612248,60.2763671875,13170.73151911144,10.7127871038041,5.626581262507861,3.0986806059662975
37,0.0,98.65796841619887,801.8534363636413,128266.5426625144,98.65796841619887,801.8534363636413,99066.35846647932,0.8182702137673586,10.177986323791508,-3.4669403480719563,3.4669403480719563,79.6484375,12249.540835633976,10.520344281119709,7.570896481300592,3.034475135105889
38,0.0,86.69916356034419,1197.4389223502026,124648.2396130691,86.69916356034419,1197.4389223502026,102098.00472687917,1.483306873629319,13.582741631139992,-3.4610877458585336,3.4610877458585336,78.1455078125,9737.405301158238,9.933694778121396,7.866711184303011,2.8701077544213813
39,0.0,75.79947719459297,427.6076071005907,53247.625684088205,75.79947719459297,427.6076071005907,36010.94345516735,0.6479568826494955,6.267611651170162,-3.463617791452858,3.463617791452858,54.1395263671875,7708.159635228247,9.369958665856629,5.77798988211843,2.705251915779738
40,0.0,43.377065577829214,392.48721148096456,39886.951709984234,43.377065577829214,392.48721148096456,34242.242255554345,1.373837153403755,18.198762504249807,-3.587445158922631,3.587445158922631,75.43731689453125,3163.7056989963844,7.499788553426465,10.05859249992666,2.0905653525526717
41,0.0,65.37785041500297,402.8971598246246,49541.72403094348,65.37785041500297,402.8971598246246,36718.934056283964,0.7621636818376466,8.590704705180741,-3.460180306108338,3.460180306108338,56.265411376953125,5983.130506734059,8.794924568510122,6.397486520624542,2.54175325863344
42,0.0,87.38265077514724,470.3164712859043,89855.12860977596,87.38265077514724,470.3164712859043,66947.94564030194,0.5757744196257829,8.767723084438149,-3.4565823474532853,3.4565823474532853,63.045166015625,9866.570539867664,9.966474416757057,6.325723960082061,2.883331977929032
43,0.0,29.650146762586232,163.53919202562548,11668.389937258817,29.650146762586232,163.53919202562548,9030.996328130108,1.0129349979017914,10.272637686924853,-3.449292981183993,3.449292981183993,38.91357421875,1726.2170949697763,6.445755877523705,6.03708470474988,1.8687179989306553
44,0.0,43.56846400598351,225.60544350342116,20055.98691671404,43.56846400598351,225.60544350342116,14361.353749191996,0.7844968432574243,7.565730746853982,-3.4576849070739732,3.4576849070739732,51.280609130859375,3082.9200087582417,7.451446096066902,6.881967401995544,2.155039078552882
45,0.0,0.5012757599162788,0.2801358679061978,2.562939304205221,0.5012757599162788,0.2801358679061978,1.8091071417662927,0.7893210089012541,7.199641638716326,-0.3406668095664771,0.3406668095664771,4.84637451171875,0.3810958783189684,0.7857032741795603,6.168199460259836,2.3063687219175355
46,0.0,0.4276498599470785,0.30917905454847433,1.9086007361542636,0.4276498599470785,0.30917905454847433,1.359947528015996,1.1055478990451637,7.436104489194596,-0.12700996633966719,0.12700996633966719,3.94708251953125,0.19694192343873124,0.6661691913445726,5.925045124894768,5.245015100334828
47,0.0,0.2486519630487092,0.07974705880486263,0.6712418710022832,0.2486519630487092,0.07974705880486263,0.4857584748183532,0.6431715657012389,7.856635442506073,-0.12778681711373893,0.12778681711373893,3.288482666015625,0.07021516019339615,0.5147634735262103,6.388337236690483,4.028298733413447
48,0.0,0.4519367135984073,0.2236048321679499,3.831730938616589,0.4519367135984073,0.2236048321679499,3.2189905593222026,0.7359778598051069,15.760299148372248,-0.12745758884024275,0.12745758884024275,5.86492919921875,0.2191945260949111,0.6842383726095576,8.57147075346126,5.368361184575617
49,0.0,0.3459489307448799,0.41565174574451474,3.453226830345831,0.3459489307448799,0.41565174574451474,3.094184842295254,2.0427330707193936,25.85367404321011,-0.1283759447530896,0.1283759447530896,5.816986083984375,0.13135500760021263,0.6020210244967598,9.66243012666692,4.689515825216709
50,0.0,0.2613837203729789,0.12170245815677631,0.9719356679132213,0.2613837203729789,0.12170245815677631,0.7669713200851624,0.9107130242077446,11.225922872136206,-0.4080839897895107,0.4080839897895107,3.91485595703125,0.183112328221621,0.6541530884246474,5.984617402723165,1.6029864067003923
51,0.0,0.6639847637144345,0.29343037011316586,5.006136382923248,0.6639847637144345,0.29343037011316586,3.6835090835885085,0.5423353219246095,8.354981978917083,-0.20781492222405215,0.20781492222405215,6.5106201171875,0.5000919626545494,0.8409350781204357,7.742119798045899,4.046557721267945
52,0.0,0.36586279985171183,0.2235638565826213,2.2865354593910108,0.36586279985171183,0.2235638565826213,1.8849686944450095,1.0102391909340425,14.082106829969966,-0.12654757552574095,0.12654757552574095,5.698760986328125,0.14583011089167233,0.6179620447269839,9.221862467048185,4.883238909632723
53,0.0,0.5039946753031695,0.43521326741076943,4.32862394128189,0.5039946753031695,0.43521326741076943,3.566592043080048,1.2163630083959835,14.04111317976096,-0.12579362539954125,0.12579362539954125,6.239227294921875,0.27021149281962525,0.7209845431729656,8.653760131200306,5.731487115368525
54,0.0,0.3330938323064613,0.15121451354034812,1.2222672429523793,0.3330938323064613,0.15121451354034812,0.8894127395905644,0.7865812501637073,8.016229889704398,-0.12528178768641654,0.12528178768641654,3.635528564453125,0.12165401669517695,0.5905839132861355,6.15582050690183,4.714044428902802
55,0.0,0.35168416945034864,0.22494157876940873,1.7618359404840154,0.35168416945034864,0.22494157876940873,1.3907906753580708,1.0785505621185238,11.244913810335179,-0.2036822037787772,0.2036822037787772,5.212005615234375,0.15458312824264192,0.6270331806105064,8.31216875980908,3.078487805893627
56,0.0,0.5983310448820952,0.5952345545773462,6.749660276662428,0.5983310448820952,0.5952345545773462,5.675660158853328,1.2861032308600284,15.853797587372782,-0.12611821670646028,0.12611821670646028,7.017181396484375,0.3772869072435306,0.7837326390213138,8.953539826090541,6.214269908727371
57,0.0,0.634856009342641,0.3979677497095115,3.4945205737961484,0.634856009342641,0.3979677497095115,2.285394116000758,0.7867468760510802,5.670360038687107,-0.12773161975589836,0.12773161975589836,4.453887939453125,0.4240241609583375,0.806951904408253,5.519397023691531,6.317557907355902
58,0.0,0.3380914294453519,0.18175523054784665,1.8359769763111944,0.3380914294453519,0.18175523054784665,1.4930595323179903,0.9245612243754086,13.061973589896287,-0.1253764299511137,0.1253764299511137,5.10418701171875,0.12518199631448818,0.5948198707446133,8.58106338197676,4.744271877708938
59,0.0,1.1134756830123933,0.6993541853635992,16.0766009032305,1.1134756830123933,0.6993541853635992,12.357116613250753,0.5952180227062233,9.966798338044361,-0.12319309935609646,0.12319309935609646,7.529632568359375,1.2738558398989994,1.0623804510350114,7.087510468611994,8.623700975037101
