,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
18,0.0,2.8402810727897047e-08,4.5133518033241504e-10,1.7429168696459486e-11,2.8402810727897047e-08,4.5133518033241504e-10,1.7426748537487753e-11,94.28817011126384,21601.988226005014,2.6151174874053553e-05,2.6151174874053553e-05,0.020190692953341215,8.460358071277484e-16,0.00017054821803581056,118.38700624301867,6.5216273783945224
19,0.0,1.8874562546516313e-08,3.524793140019301e-10,1.3797905162734645e-11,1.8874562546516313e-08,3.524793140019301e-10,1.3796836415400678e-11,135.930931287799,38728.05847623979,1.979880333360483e-05,1.979880333360483e-05,0.020186308926062328,3.7120014773174566e-16,0.00013880401708869623,145.43029336941458,7.01072760559735
20,0.0,2.3911811335638313e-08,5.064417764792132e-10,2.1796225132586083e-11,2.3911811335638313e-08,5.064417764792132e-10,2.179450980842203e-11,136.96538112897258,38117.302137666076,2.2278099081837986e-05,2.2278099081837986e-05,0.022113109526728524,5.957565676919016e-16,0.00015623099895455605,141.5411133174711,7.012761653525544
21,0.0,2.9764751707019247e-08,3.9483034874040925e-10,1.4964270792851042e-11,2.9764751707019247e-08,3.9483034874040925e-10,1.49616129715185e-11,76.88774631310359,16887.83153517502,2.7188583594014952e-05,2.7188583594014952e-05,0.02028385757216332,9.304922336440807e-16,0.000174653859919751,116.13747088946809,6.4237939911734765
22,0.0,2.7039297943445546e-08,4.889212268754444e-10,1.906657321818944e-11,2.7039297943445546e-08,4.889212268754444e-10,1.9064379847289617e-11,109.96279649942088,26075.452877795335,2.3688999808585136e-05,2.3688999808585136e-05,0.020217076735204936,7.617857595945608e-16,0.00016613388172006545,121.6914727199993,7.013123519881867
23,0.0,2.1994341613041136e-08,4.2358690132158096e-10,1.657639063719564e-11,2.1994341613041136e-08,4.2358690132158096e-10,1.6574939384006665e-11,129.86020155247968,34263.36529685269,1.982842926230947e-05,1.982842926230947e-05,0.02020792640711855,5.012005243028756e-16,0.0001496245575433777,135.05755164061264,7.545961183510839
24,0.0,2.632844876459011e-08,4.1618436635148326e-10,1.5868697942608933e-11,2.632844876459011e-08,4.1618436635148326e-10,1.5866618380965885e-11,97.41993926625024,22889.369642877886,2.2110508124636544e-05,2.2110508124636544e-05,0.020213853910173076,7.191688308067221e-16,0.00016375995644271442,123.43587742247703,7.406431164747659
25,0.0,1.671200700031962e-08,3.309006408030015e-10,1.3599526837978424e-11,1.671200700031962e-08,3.309006408030015e-10,1.3598688964444487e-11,153.163292922168,48690.00540174609,1.774850669829891e-05,1.774850669829891e-05,0.02114734930427947,2.8991929056228227e-16,0.00013048761048597364,162.06403983888293,7.352033199417284
26,0.0,3.151339069136434e-08,4.920688155889942e-10,1.8835857964415572e-11,3.151339069136434e-08,4.920688155889942e-10,1.8832878683036974e-11,87.95957905762616,18963.846938037743,2.4377760596233877e-05,2.4377760596233877e-05,0.020312281718665486,1.0309022097419836e-15,0.0001791861208438076,113.35856607092484,7.350393000064579
27,0.0,3.919436058140147e-08,5.765629873696386e-10,2.1626482381986985e-11,3.919436058140147e-08,5.765629873696386e-10,2.162187378828283e-11,74.30386140792476,14074.92730512795,2.959856193919198e-05,2.959856193919198e-05,0.020107286222663473,1.6056397971742267e-15,0.00020017601117583908,100.44803123287727,6.763031649547219
