,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
34,0.0,5.174780123940459e-07,3.6568375829335418e-09,3.344672384289056e-11,5.174780123940459e-07,3.6568375829335418e-09,3.2643373362956686e-11,9.823535516874164,121.90211188637196,0.00015284744133751396,0.00015284744133751396,0.008604504265659665,2.9250828712755825e-13,0.000735418488153154,11.700146792975023,4.811454360751915
35,0.0,1.3433257550049002e-07,7.827559111652314e-10,2.101901775360555e-11,1.3433257550049002e-07,7.827559111652314e-10,2.0964882031083766e-11,15.898433839598114,1161.7956344434508,8.8064748495492e-05,8.8064748495492e-05,0.021096111483962735,2.0188992761246298e-14,0.00037694558682661964,55.96593307157123,4.280323208393825
36,0.0,2.710762764694532e-07,1.3246763265976422e-09,1.7226912662584007e-11,2.710762764694532e-07,1.3246763265976422e-09,1.7006465619590377e-11,9.385826196254687,231.43606811838848,0.00012271398695082607,0.00012271398695082607,0.01948383991302069,8.187323768868037e-14,0.0005349158803614084,36.42411943324006,4.3590457261873485
37,0.0,1.0337643825889655e-07,5.252539213322141e-10,1.1672602746242432e-11,1.0337643825889655e-07,5.252539213322141e-10,1.1640542682281146e-11,15.802905972481826,1089.256343624658,7.460554147931548e-05,7.460554147931548e-05,0.019535472005671156,1.1868451981944998e-14,0.00033006427416234905,59.18687217890847,4.4241254418595695
38,0.0,2.2532081732645066e-07,1.1738407510621965e-09,1.8110159569207944e-11,2.2532081732645066e-07,1.1738407510621965e-09,1.7957851157045964e-11,10.975067640537459,353.71357830087305,0.00010833933137136635,0.00010833933137136635,0.01973647010706235,5.6196603485468556e-14,0.00048688625781433283,40.53610014721051,4.4940858656897245
39,0.0,1.0751417659710298e-06,1.2793419155496706e-08,2.0621681052296795e-10,1.0751417659710298e-06,1.2793419155496706e-08,2.0274902107216204e-10,11.475933666733315,175.39907536056714,0.00019675283371971462,0.00019675283371971462,0.019411375213814176,1.2406694937032174e-12,0.001055392554241201,18.392564108783613,5.3640526252580765
40,0.0,3.0419578786816504e-07,1.7609009420935807e-09,1.5181048111875975e-11,3.0419578786816504e-07,1.7609009420935807e-09,1.4903442879805773e-11,10.495548299136857,161.05722614086375,0.00012109402366958763,0.00012109402366958763,0.009206285383349038,1.0167141290466617e-13,0.000564676500694562,16.303645312006335,4.6631244349045335
41,0.0,2.645344000794808e-07,1.2916462138201428e-09,8.615315668093442e-12,2.645344000794808e-07,1.2916462138201428e-09,8.405380321617209e-12,9.493368557160165,120.11384165699056,0.00011127296688753445,0.00011127296688753445,0.0073708400920622415,7.668251161834793e-14,0.0005262281570188302,14.00692835179948,4.729164429943693
42,0.0,6.05777814859151e-07,4.750465312018163e-09,4.829216548424236e-11,6.05777814859151e-07,4.750465312018163e-09,4.7191265201315774e-11,10.075488339775486,128.59820076310086,0.0001681483640569677,0.0001681483640569677,0.008708877429059505,4.0202154203379225e-13,0.0007962736258310862,10.937041170954119,4.735541914409071
43,0.0,3.496106129551566e-07,2.241161562439057e-09,1.942381637927152e-11,3.496106129551566e-07,2.241161562439057e-09,1.905713363719888e-11,10.841671737871007,155.91516685088718,0.0001228516201881295,0.0001228516201881295,0.0081285784415371,1.3300837561244016e-13,0.0006039065602707138,13.459993608768372,4.915739485941807
44,0.0,1.9739295810887384e-07,7.436107733907984e-10,3.690598942269412e-12,1.9739295810887384e-07,7.436107733907984e-10,3.5737070025364973e-12,8.479069403707449,91.71822310508378,0.00010282448699651816,0.00010282448699651816,0.007255718602913124,4.3249787793115755e-14,0.00045603271070721556,15.91052227736242,4.4350594301789
45,0.0,4.2089968630046674e-10,5.52861250538154e-13,2.1859829544277807e-15,4.2089968630046674e-10,5.52861250538154e-13,2.185451484789997e-15,64.02480267825756,12336.272833408539,3.223169518556364e-06,3.223169518556364e-06,0.002204644311729256,1.8600977717238723e-19,2.0767486801387825e-05,106.1584549355258,6.443187887520556
46,0.0,6.673259231305081e-10,1.980796379729417e-13,9.686581040978337e-17,6.673259231305081e-10,1.980796379729417e-13,9.552983874673742e-17,11.490338942958946,214.51766094110204,4.694108554282221e-06,4.694108554282221e-06,0.0007286707052375132,4.752180068450271e-19,2.625567706706291e-05,27.75288191488356,5.593325498003461
47,0.0,1.0431069804653353e-09,4.116981061660248e-13,2.399926127007421e-16,1.0431069804653353e-09,4.116981061660248e-13,2.3672839618265553e-16,12.220404787153257,217.56681415369917,5.523880481243856e-06,5.523880481243856e-06,0.000748756994275513,1.152660411226858e-18,3.2766144662385916e-05,22.85154393324317,5.931725853526741
48,0.0,1.0083797422080992e-09,4.1571657269237123e-13,2.426459153421151e-16,1.0083797422080992e-09,4.1571657269237123e-13,2.395954262286281e-16,12.98258484819379,235.62984555753388,5.176253838199978e-06,5.176253838199978e-06,0.0007332682722603584,1.071583856280388e-18,3.217410987122379e-05,22.790631199907303,6.215713308683526
49,0.0,8.491636768484201e-10,2.735715442876135e-13,1.3312575332671613e-16,8.491636768484201e-10,2.735715442876135e-13,1.3096251647647995e-16,11.055637968289457,181.62021851030505,5.2782208357823374e-06,5.2782208357823374e-06,0.0007254377082345937,7.691698547801654e-19,2.9614579045458458e-05,24.495965555378817,5.610712390943186
50,0.0,8.434271599917787e-10,1.0007909993884338e-12,3.979047128492667e-15,8.434271599917787e-10,1.0007909993884338e-12,3.9769130203700314e-15,40.857521492452854,5590.503561917437,5.796545400350433e-06,5.796545400350433e-06,0.0022970518898004968,7.691765316262923e-19,2.961464331323446e-05,77.56473260557453,5.109016020377257
51,0.0,1.289635289532777e-09,5.822510368852313e-13,4.084615136778935e-16,1.289635289532777e-09,5.822510368852313e-13,4.034720361378686e-16,12.572160237438592,242.59375830511766,6.849289372654994e-06,6.849289372654994e-06,0.0007337002810815346,1.786360701835749e-18,3.655883004751578e-05,20.06903065902106,5.3376092114713
52,0.0,5.719299576471359e-10,1.4609012488733954e-13,6.308447850126641e-17,5.719299576471359e-10,1.4609012488733954e-13,6.210316687190364e-17,10.680869089768736,189.8576303805704,4.7740341327484215e-06,4.7740341327484215e-06,0.0007306823457631382,3.5369349550236337e-19,2.4386909594038006e-05,29.962072190638374,5.1082394712579084
53,0.0,8.928913102273002e-10,2.81687231441816e-13,1.2644206517976756e-16,8.928913102273002e-10,2.81687231441816e-13,1.2405030050412929e-16,10.55769877446728,155.59678813847955,5.168998425603797e-06,5.168998425603797e-06,0.0007295264527154855,8.456822853233576e-19,3.0325069743550384e-05,24.056876336472175,5.866720638439365
54,0.0,4.289646892239235e-09,4.765657950624197e-12,7.296780232960221e-15,4.289646892239235e-09,4.765657950624197e-12,7.241577021579928e-15,16.96252699934815,393.54107345456407,8.237372581351585e-06,8.237372581351585e-06,0.001447265001017127,1.898781670175485e-17,6.60113717421721e-05,21.92448002247052,8.013644046114152
55,0.0,3.8670533795448587e-10,5.333859339512153e-13,2.2624409206047782e-15,3.8670533795448587e-10,5.333859339512153e-13,2.2619922975495707e-15,70.14089580231548,15126.233067781885,3.4769447260490575e-06,3.4769447260490575e-06,0.002290100262055168,1.59037039338233e-19,1.9969839322901082e-05,114.67795133578862,5.743502096334251
56,0.0,3.4603689529679256e-10,1.047559419097113e-13,1.1523796128863108e-16,3.4603689529679256e-10,1.047559419097113e-13,1.1487873668991115e-16,16.27402789054227,959.3892269566692,3.3434251377611477e-06,3.3434251377611477e-06,0.0010699519805419436,1.2760283267284159e-19,1.890014251133057e-05,56.61078904037423,5.652928279407099
57,0.0,5.67944844409351e-10,1.7017036896433404e-13,8.736252574308395e-17,5.67944844409351e-10,1.7017036896433404e-13,8.639484170421047e-17,12.572588408493896,267.84003321410256,4.255194981977472e-06,4.255194981977472e-06,0.0007297428995654236,3.4345639434317606e-19,2.4208501166821482e-05,30.14407602258166,5.689163779651602
58,0.0,5.76056406187755e-10,1.6716119582905147e-13,7.862508729073802e-17,5.76056406187755e-10,1.6716119582905147e-13,7.762956434140817e-17,12.090324388031094,233.93603651326717,4.146623009328875e-06,4.146623009328875e-06,0.0007143465378687464,3.519466167882064e-19,2.4356742158368624e-05,29.328492834716293,5.873874259505141
59,0.0,6.551971902473861e-10,2.228103922341552e-13,1.1289608889338386e-16,6.551971902473861e-10,2.228103922341552e-13,1.1160823881905964e-16,13.28548470283255,259.98734102094625,4.3041050676654145e-06,4.3041050676654145e-06,0.0007144332889348368,4.539020213981599e-19,2.595616517671454e-05,27.52460866506428,6.030560306650088
