,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
20,0.0,279.86284858157467,896.2480770053203,889016.2139438256,279.86284858157467,896.2480770053203,654046.5718952455,0.19143015960262974,8.350609459923602,-3.5854110944730193,3.5854110944730193,88.04177856445312,85683.839992584,17.109004100120636,5.145932401981968,4.771838890802368
21,0.0,170.37282491849868,1261.6883065633072,334298.82354547636,170.37282491849868,1261.6883065633072,247218.12513334816,0.5673506952231328,8.516862966463647,-1.2638945019448382,1.2638945019448382,80.67904663085938,29573.768340118302,13.11374295274027,6.152251643303757,10.375662630513293
22,0.0,223.1412041907408,1040.6048749506656,645313.1227162605,223.1412041907408,1040.6048749506656,495937.13169317885,0.3121879942409254,9.96017756862707,-1.2605417520032545,1.2605417520032545,88.09170532226562,50503.649173069076,14.991002958417566,5.876304978834084,11.892508070116556
23,0.0,241.51259628747854,2081.0747812783866,652399.2780178543,241.51259628747854,2081.0747812783866,477414.2755212985,0.5544699401453432,8.184946173270399,-1.2730502904158256,1.2730502904158256,88.08139038085938,59113.77887454126,15.592730784869156,5.648875209615729,12.248322711411495
24,0.0,259.56185493717726,1717.203949068619,518289.08164750854,259.56185493717726,1717.203949068619,316172.01203222375,0.4106393604282376,4.6929041564975345,-1.269072173626997,1.269072173626997,84.09149169921875,68211.02206160115,16.160829159391902,5.203414433123241,12.734365700576664
25,0.0,148.18982562480826,935.9939460255811,267545.5417617988,148.18982562480826,935.9939460255811,201664.86850566554,0.5188543465358113,9.183187961132043,-2.9345593998263326,2.9345593998263326,87.42630004882812,24586.69926806443,12.522039150869851,6.9817941786865445,4.267093435427106
26,0.0,150.44870752153602,804.5807196818577,225682.87239182144,150.44870752153602,804.5807196818577,157778.43160711936,0.43600044202424343,6.970608834289877,-1.257186022401309,1.257186022401309,83.0712890625,23112.88501585781,12.330013147456786,6.737323640213186,9.80762824892504
27,0.0,260.62689846870893,1602.113875226614,467641.8465670174,260.62689846870893,1602.113875226614,263862.7059507612,0.3807715816141979,3.8845394845537795,-1.258686995978983,1.258686995978983,86.09194946289062,68754.7089072361,16.192936466946186,5.316636030693119,12.86494300701949
28,0.0,133.35820285176916,899.3991447921751,171158.40071828643,133.35820285176916,899.3991447921751,117805.16991472559,0.5840134765234045,6.624069515966211,-2.2876866978406527,2.2876866978406527,87.91165161132812,19207.66298967679,11.772498174951917,7.467544297299259,5.1460272886422675
29,0.0,150.45279413841067,526.5912738347478,279452.23975381115,150.45279413841067,526.5912738347478,211544.1099616462,0.285346974162501,9.345454392975505,-1.2424019178519137,1.2424019178519137,88.04544067382812,23102.892439097297,12.328680248262291,7.141513844211995,9.923262408978179
