,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
0,0.0,192.9880470517851,1583.812918246994,295986.752872537,192.9880470517851,1583.812918246994,184253.59395795097,0.590756167005982,4.94715075849962,-3.7169881082707055,3.7169881082707055,83.73516845703125,42767.91412393166,14.38068314263307,5.822753177058009,3.868907492772031
1,0.0,182.3887035519421,1929.519003296127,373458.9804246308,182.3887035519421,1929.519003296127,273662.06287455617,0.7833433405574753,8.226568603301061,-3.510745089891335,3.510745089891335,88.00555419921875,37913.55528506208,13.953997084639878,6.306834784715019,3.9746540199738014
2,0.0,294.17825815821385,2658.914958850225,759425.5922691685,294.17825815821385,2658.914958850225,499803.0495501663,0.5269732728143222,5.775342668426747,-3.510906645930967,3.510906645930967,88.10281372070312,93945.14561035692,17.50727630542958,5.0323541014417845,4.986539965601187
3,0.0,379.4375692004431,2910.698244577555,1490874.9815636878,379.4375692004431,2910.698244577555,1058956.3748014648,0.393809954543046,7.35524951846611,-1.6362821272421766,1.6362821272421766,88.03665161132812,146011.86436021887,19.54776172354204,4.5036691594875835,11.946449452753136
4,0.0,365.9914879791658,3516.1740859292454,1081487.2906959886,365.9914879791658,3516.1740859292454,679637.982876377,0.5021851792757337,5.073827200778432,-1.2744328568241352,1.2744328568241352,88.07415771484375,135141.27868687798,19.173306107338888,4.593582203391201,15.044579245326771
5,0.0,215.762549335207,1993.778284093409,454676.1619337613,215.762549335207,1993.778284093409,315015.7288468784,0.6290899745321168,6.766749648790794,-3.941769241717258,3.941769241717258,87.93072509765625,53499.73352611467,15.208553320094428,5.781662676717387,3.8583063562261497
6,0.0,483.2908975096095,4854.540427411467,1260635.4619787727,483.2908975096095,4854.540427411467,559925.187131841,0.4569147718415046,2.3972469388471085,-2.6750056788667282,2.6750056788667282,87.76242065429688,240537.8212432322,22.14602792582857,3.962896685050276,8.2788713686809
7,0.0,535.4913904629983,1280.5055390992934,2405006.8971309555,535.4913904629983,1280.5055390992934,1544753.8093509695,0.10333625597666503,5.387090722350472,-1.3510581028576885,1.3510581028576885,88.05743408203125,288709.28817594476,23.18009379748701,3.7988385573995256,17.15699254418272
8,0.0,167.12134882036116,1734.9057527654563,308617.21866896556,167.12134882036116,1734.9057527654563,224828.5829743551,0.8030230082798392,8.049847611571147,-1.250270701896059,1.250270701896059,83.19570922851562,28454.46919321925,12.987860703302173,6.40565148711235,10.388038913177633
9,0.0,361.9054110202673,3180.9309033709383,923522.7257250032,361.9054110202673,3180.9309033709383,530596.1461477573,0.4620208988151794,4.051109090547896,-1.2540504080123605,1.2540504080123605,88.06552124023438,132116.29533696835,19.06510040482618,4.619200495683794,15.202818230444104
10,0.0,184.79955092872848,672.7068122039458,311147.1685700608,184.79955092872848,672.7068122039458,208694.54649968166,0.26777773164654334,6.110957697783089,-3.895707224670008,3.895707224670008,79.44512939453125,39990.43485552316,14.141290100591057,5.617954856269494,3.629967367937645
11,0.0,197.20237062689998,1432.345193842803,328718.0253358738,197.20237062689998,1432.345193842803,212051.70039326616,0.5172249877830504,5.452773981633053,-3.5032497298344527,3.5032497298344527,87.827392578125,43879.82979377918,14.47325565643353,6.068254072405935,4.131379939367745
12,0.0,282.97552582456797,2508.369976808552,805506.7593177074,282.97552582456797,2508.369976808552,565281.3146706352,0.5269486310180928,7.059385180880231,-3.0930498023705697,3.0930498023705697,88.05276489257812,85581.10430393698,17.10387333046268,5.148118393495855,5.529776247816624
13,0.0,251.75130986915465,1882.9724484943451,573749.3562263681,251.75130986915465,1882.9724484943451,383613.1901638627,0.47139650380978015,6.0527126128821855,-1.2599123306193263,1.2599123306193263,88.14474487304688,64180.491318905486,15.916616755768207,5.537907095809358,12.63311451832858
14,0.0,313.7842695340514,1429.8087950126073,890854.6532796803,313.7842695340514,1429.8087950126073,595472.9498586257,0.2572356828072271,6.047831767797103,-1.2460912047587074,1.2460912047587074,88.05691528320312,99437.43165715982,17.75773107197618,4.958793154727264,14.250747460668244
15,0.0,607.090547315377,7149.836703054788,2261208.9253820265,607.090547315377,7149.836703054788,1155532.1274629747,0.47798681479162297,3.1352709841730064,-3.9286882125829705,3.9286882125829705,88.0377197265625,387537.5479238349,24.950453670966894,3.528501761433134,6.350835780516895
16,0.0,391.58015069131966,3497.230288281165,1317330.6746894177,391.58015069131966,3497.230288281165,857325.631443108,0.4513289868713943,5.591192818623421,-1.70420135301217,1.70420135301217,88.08905029296875,155617.98361368134,19.86163268573176,4.435136410323928,11.65451057213773
17,0.0,434.0859985506499,2856.6522804052247,1584957.717769583,434.0859985506499,2856.6522804052247,1019665.7553564385,0.3158593324939937,5.41135814670162,-1.2661718496724348,1.2661718496724348,88.08517456054688,189825.07002453844,20.87316913416726,4.22001920237212,16.48525762088871
18,0.0,477.0924610418889,4411.569245533143,1889292.0010560756,477.0924610418889,4411.569245533143,1206440.3519070568,0.4233399649794593,5.300303602153745,-1.184624865912298,1.184624865912298,88.06134033203125,228958.22785655333,21.874546786501124,4.025744679033728,18.465378716877765
19,0.0,848.908679610054,7617.307806887434,3937926.8602388734,848.908679610054,7617.307806887434,1775989.021287017,0.30797115676104725,2.4644404514628135,-1.3926833365024873,1.3926833365024873,88.06356811523438,723942.7385480042,29.169303153929228,3.019049431880989,20.944677364477915
